"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-05-24,6,5.5,25,12,"21148Canoa",19.132,-98.078
2017-05-25,3,5.7,23,12,"21148Canoa",19.132,-98.078
2017-05-26,5,5.6,24,10,"21148Canoa",19.132,-98.078
2017-05-27,7,5.7,23,10,"21148Canoa",19.132,-98.078
2017-05-28,12,5,22,9,"21148Canoa",19.132,-98.078
2017-05-29,2,2.9,20,8,"21148Canoa",19.132,-98.078
2017-05-30,8,3.6,19,10,"21148Canoa",19.132,-98.078
2017-05-31,23,2.5,18,10,"21148Canoa",19.132,-98.078
2017-06-01,12,2.6,18,10,"21148Canoa",19.132,-98.078
2017-06-02,8,3.6,20,8,"21148Canoa",19.132,-98.078
2017-06-03,0,4.3,21,10,"21148Canoa",19.132,-98.078
2017-06-04,2,4.6,23,10,"21148Canoa",19.132,-98.078
2017-06-05,0,5.7,25,10,"21148Canoa",19.132,-98.078
2017-06-06,2,4.7,22,8,"21148Canoa",19.132,-98.078
2017-06-07,3,4.3,24,8,"21148Canoa",19.132,-98.078
2017-06-08,0,5.3,23,10,"21148Canoa",19.132,-98.078
2017-06-09,2,5.2,23,10,"21148Canoa",19.132,-98.078
2017-06-10,7,5.1,22,9,"21148Canoa",19.132,-98.078
2017-06-11,19,3.6,22,10,"21148Canoa",19.132,-98.078
2017-06-12,0,5.2,24,10,"21148Canoa",19.132,-98.078
2017-06-13,0,5.4,24,8,"21148Canoa",19.132,-98.078
2017-06-14,0,4.3,22,9,"21148Canoa",19.132,-98.078
2017-06-15,4,5.2,24,9,"21148Canoa",19.132,-98.078
2017-06-16,0,5.4,25,10,"21148Canoa",19.132,-98.078
2017-06-17,23,4.7,23,8,"21148Canoa",19.132,-98.078
2017-06-18,2,5.4,23,8,"21148Canoa",19.132,-98.078
2017-06-19,0,5.6,23,10,"21148Canoa",19.132,-98.078
2017-06-20,0,6.7,25,10,"21148Canoa",19.132,-98.078
2017-06-21,0,5.6,25,6,"21148Canoa",19.132,-98.078
2017-06-22,3,4.2,23,10,"21148Canoa",19.132,-98.078
2017-06-23,6,5.9,24,8,"21148Canoa",19.132,-98.078
2017-06-24,8,2.9,21,10,"21148Canoa",19.132,-98.078
2017-06-25,10,3.3,19,8,"21148Canoa",19.132,-98.078
2017-06-26,14,3.6,19,10,"21148Canoa",19.132,-98.078
