"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-05-06,0,3.2,27,7,"21119Libres",19.5,-97.758
2017-05-07,0,3.2,23,7,"21119Libres",19.5,-97.758
2017-05-08,0,3.7,29,12,"21119Libres",19.5,-97.758
2017-05-09,0,3.4,28,12,"21119Libres",19.5,-97.758
2017-05-10,0,3.5,30,11,"21119Libres",19.5,-97.758
2017-05-11,0,5.5,32,10,"21119Libres",19.5,-97.758
2017-05-12,6,3.2,28,12,"21119Libres",19.5,-97.758
2017-05-13,0,3.4,28,13,"21119Libres",19.5,-97.758
2017-05-14,0,3.3,28,13,"21119Libres",19.5,-97.758
2017-05-15,0,2.7,29,10,"21119Libres",19.5,-97.758
2017-05-16,0,4.2,30,12,"21119Libres",19.5,-97.758
2017-05-17,0,4.2,32,13,"21119Libres",19.5,-97.758
2017-05-18,0,4.3,33,14,"21119Libres",19.5,-97.758
2017-05-19,0,4.2,33,14,"21119Libres",19.5,-97.758
2017-05-20,0,4.2,33,13,"21119Libres",19.5,-97.758
2017-05-21,0,4.8,30,12,"21119Libres",19.5,-97.758
2017-05-22,0,4.6,30,14,"21119Libres",19.5,-97.758
2017-05-23,15,5.3,30,14,"21119Libres",19.5,-97.758
2017-05-24,7,2.7,28,13,"21119Libres",19.5,-97.758
2017-05-25,8,2.9,28,12,"21119Libres",19.5,-97.758
2017-05-26,0,0.1,30,11,"21119Libres",19.5,-97.758
2017-05-27,0,2.5,30,11,"21119Libres",19.5,-97.758
2017-05-28,20,5.1,28,12,"21119Libres",19.5,-97.758
2017-05-29,14,NA,25,12,"21119Libres",19.5,-97.758
2017-05-30,6,3,22,12,"21119Libres",19.5,-97.758
2017-05-31,13,3.1,20,13,"21119Libres",19.5,-97.758
2017-06-01,0,3.2,22,13,"21119Libres",19.5,-97.758
2017-06-02,0,3.2,23,14,"21119Libres",19.5,-97.758
2017-06-03,0,3.2,28,12,"21119Libres",19.5,-97.758
2017-06-04,0,3.7,29,9,"21119Libres",19.5,-97.758
2017-06-05,3,2.7,26,12,"21119Libres",19.5,-97.758
2017-06-06,3,2.8,25,13,"21119Libres",19.5,-97.758
2017-06-07,0,3.4,26,10,"21119Libres",19.5,-97.758
2017-06-08,0,3.2,26,12,"21119Libres",19.5,-97.758
2017-06-09,0,3,25,12,"21119Libres",19.5,-97.758
2017-06-10,1,3.3,27,10,"21119Libres",19.5,-97.758
2017-06-11,0,3.3,27,11,"21119Libres",19.5,-97.758
2017-06-12,0,3.4,28,12,"21119Libres",19.5,-97.758
2017-06-13,0,3.2,23,13,"21119Libres",19.5,-97.758
2017-06-14,0,3.2,24,14,"21119Libres",19.5,-97.758
2017-06-15,0,3.4,25,13,"21119Libres",19.5,-97.758
2017-06-16,0,3.2,26,11,"21119Libres",19.5,-97.758
2017-06-17,0,3.5,27,11,"21119Libres",19.5,-97.758
2017-06-18,0,3.2,25,12,"21119Libres",19.5,-97.758
2017-06-19,0,3.2,26,11,"21119Libres",19.5,-97.758
2017-06-20,0,3.2,23,10,"21119Libres",19.5,-97.758
2017-06-21,0,3.2,25,9,"21119Libres",19.5,-97.758
2017-06-22,0,3.2,28,10,"21119Libres",19.5,-97.758
2017-06-23,0,4.2,29,8,"21119Libres",19.5,-97.758
2017-06-24,32,2,28,9,"21119Libres",19.5,-97.758
2017-06-25,5,3.2,24,8,"21119Libres",19.5,-97.758
2017-06-26,14,2.2,24,14,"21119Libres",19.5,-97.758
2017-06-27,7,5.2,23,14,"21119Libres",19.5,-97.758
2017-06-28,45,NA,23,14,"21119Libres",19.5,-97.758
2017-06-29,0,1.1,24,13,"21119Libres",19.5,-97.758
2017-06-30,3,3.2,24,13,"21119Libres",19.5,-97.758
2017-07-01,1,3.1,23,11,"21119Libres",19.5,-97.758
2017-07-02,0,3.1,22,9,"21119Libres",19.5,-97.758
2017-07-03,0,3.2,26,12,"21119Libres",19.5,-97.758
2017-07-04,0,3.4,26,11,"21119Libres",19.5,-97.758
2017-07-05,0,3.4,26,12,"21119Libres",19.5,-97.758
2017-07-06,0,3.3,23,10,"21119Libres",19.5,-97.758
2017-07-07,3,3.2,22,12,"21119Libres",19.5,-97.758
2017-07-08,27,3.1,22,13,"21119Libres",19.5,-97.758
2017-07-09,20,2.3,21,11,"21119Libres",19.5,-97.758
2017-07-10,7,2.5,22,12,"21119Libres",19.5,-97.758
2017-07-11,10,3.4,24,13,"21119Libres",19.5,-97.758
2017-07-12,0,3.2,26,13,"21119Libres",19.5,-97.758
2017-07-13,0,3.2,25,12,"21119Libres",19.5,-97.758
2017-07-14,0,3.4,23,10,"21119Libres",19.5,-97.758
2017-07-15,0,3.6,24,9,"21119Libres",19.5,-97.758
2017-07-16,0,3,22,10,"21119Libres",19.5,-97.758
2017-07-17,0,6.2,24,10,"21119Libres",19.5,-97.758
2017-07-18,3,0.2,23,12,"21119Libres",19.5,-97.758
2017-07-19,0,3.4,22,11,"21119Libres",19.5,-97.758
2017-07-20,6,2.1,23,12,"21119Libres",19.5,-97.758
2017-07-21,0,1.7,25,10,"21119Libres",19.5,-97.758
2017-07-22,0,2.3,24,10,"21119Libres",19.5,-97.758
2017-07-23,0,1.1,25,12,"21119Libres",19.5,-97.758
2017-07-24,0,3.2,25,12,"21119Libres",19.5,-97.758
2017-07-25,0,2.4,19,14,"21119Libres",19.5,-97.758
2017-07-26,23,3.1,23,11,"21119Libres",19.5,-97.758
2017-07-27,0,3.3,23,11,"21119Libres",19.5,-97.758
