"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-08-17,0,5.5,29,16,"21024Chietla",18.527,-98.582
2017-08-18,0,4.5,31,17,"21024Chietla",18.527,-98.582
2017-08-19,0,6.3,33,18,"21024Chietla",18.527,-98.582
2017-08-20,0,4.9,32,17,"21024Chietla",18.527,-98.582
2017-08-21,0,6.9,32,18,"21024Chietla",18.527,-98.582
2017-08-22,32.5,5.6,30,17,"21024Chietla",18.527,-98.582
2017-08-23,0,2.5,29,16,"21024Chietla",18.527,-98.582
2017-08-24,3.5,5.1,28,17,"21024Chietla",18.527,-98.582
2017-08-25,7.5,7.7,30,17,"21024Chietla",18.527,-98.582
2017-08-26,3,3.7,30,18,"21024Chietla",18.527,-98.582
2017-08-27,24.5,9.6,30,18,"21024Chietla",18.527,-98.582
2017-08-28,2,5.9,30,19,"21024Chietla",18.527,-98.582
2017-08-29,7.5,6.4,30,20,"21024Chietla",18.527,-98.582
2017-08-30,27,0.2,29,20,"21024Chietla",18.527,-98.582
2017-08-31,2,4.2,29,19,"21024Chietla",18.527,-98.582
2017-09-01,5,1.4,28,18,"21024Chietla",18.527,-98.582
2017-09-02,25.5,NA,29,18,"21024Chietla",18.527,-98.582
2017-09-03,22,6.9,28,19,"21024Chietla",18.527,-98.582
2017-09-04,1,7,27,17,"21024Chietla",18.527,-98.582
2017-09-05,0,4.2,25,16,"21024Chietla",18.527,-98.582
2017-09-06,3.5,2.8,26,16,"21024Chietla",18.527,-98.582
2017-09-07,22.5,5,30,15,"21024Chietla",18.527,-98.582
2017-09-08,0.5,6.4,28,17,"21024Chietla",18.527,-98.582
2017-09-09,0,6.3,28,18,"21024Chietla",18.527,-98.582
2017-09-10,0,2.7,29,16,"21024Chietla",18.527,-98.582
2017-09-11,0,6.7,30,14,"21024Chietla",18.527,-98.582
2017-09-12,0,5,30,17,"21024Chietla",18.527,-98.582
2017-09-13,3,4.4,28,17,"21024Chietla",18.527,-98.582
2017-09-14,0,2.7,29,16,"21024Chietla",18.527,-98.582
2017-09-15,1.5,3.7,30,17,"21024Chietla",18.527,-98.582
2017-09-16,23.5,3.4,30,19,"21024Chietla",18.527,-98.582
2017-09-17,20.5,8.1,28,18,"21024Chietla",18.527,-98.582
2017-09-18,0,5.2,28,14,"21024Chietla",18.527,-98.582
2017-09-19,0,6.5,30,16,"21024Chietla",18.527,-98.582
2017-09-20,0,5.5,30,19,"21024Chietla",18.527,-98.582
2017-09-21,1,4.5,32,20,"21024Chietla",18.527,-98.582
2017-09-22,6.4,9.4,32,20,"21024Chietla",18.527,-98.582
2017-09-23,0,5.8,27,17,"21024Chietla",18.527,-98.582
2017-09-24,22,1.7,30,18,"21024Chietla",18.527,-98.582
2017-09-25,0,4.4,29,17,"21024Chietla",18.527,-98.582
2017-09-26,3,7.6,31,18,"21024Chietla",18.527,-98.582
2017-09-27,3.5,7.4,29,19,"21024Chietla",18.527,-98.582
2017-09-28,1,4.9,26,18,"21024Chietla",18.527,-98.582
2017-09-29,3,5.4,30,19,"21024Chietla",18.527,-98.582
2017-09-30,0.5,5,30,16,"21024Chietla",18.527,-98.582
2017-10-01,8,0.1,30,15,"21024Chietla",18.527,-98.582
2017-10-02,11.5,4.1,27,17,"21024Chietla",18.527,-98.582
2017-10-03,0,3.3,29,17,"21024Chietla",18.527,-98.582
2017-10-04,0.5,2.8,28,18,"21024Chietla",18.527,-98.582
2017-10-05,4.2,3.2,30,17,"21024Chietla",18.527,-98.582
2017-10-06,7,4.8,31,15,"21024Chietla",18.527,-98.582
2017-10-07,0,8,30,16,"21024Chietla",18.527,-98.582
2017-10-08,0,7.3,31,17,"21024Chietla",18.527,-98.582
2017-10-09,3,6.6,30,18,"21024Chietla",18.527,-98.582
2017-10-10,0,5.5,31,18,"21024Chietla",18.527,-98.582
2017-10-11,0,5.9,30,17,"21024Chietla",18.527,-98.582
2017-10-12,24.5,8.7,30,17,"21024Chietla",18.527,-98.582
2017-10-13,7.6,3.8,32,16,"21024Chietla",18.527,-98.582
2017-10-14,0,5.1,31,17,"21024Chietla",18.527,-98.582
2017-10-15,0,6.7,31,18,"21024Chietla",18.527,-98.582
2017-10-16,0,7.5,31,18,"21024Chietla",18.527,-98.582
2017-10-17,0,7.6,31,16,"21024Chietla",18.527,-98.582
2017-10-18,0,6.4,32,17,"21024Chietla",18.527,-98.582
2017-10-19,0,6.5,32,17,"21024Chietla",18.527,-98.582
2017-10-20,0,5.9,31,16,"21024Chietla",18.527,-98.582
2017-10-21,0,6.7,32,17,"21024Chietla",18.527,-98.582
2017-10-22,0,7.2,32,15,"21024Chietla",18.527,-98.582
2017-10-23,0,5.6,33,17,"21024Chietla",18.527,-98.582
2017-10-24,0,7.2,33,16,"21024Chietla",18.527,-98.582
2017-10-25,0,6.9,33,17,"21024Chietla",18.527,-98.582
2017-10-26,0,4.5,28,16,"21024Chietla",18.527,-98.582
2017-10-27,0,5.9,30,14,"21024Chietla",18.527,-98.582
2017-10-28,0,6,31,15,"21024Chietla",18.527,-98.582
2017-10-29,0,6.7,29,18,"21024Chietla",18.527,-98.582
2017-10-30,0,4.9,30,16,"21024Chietla",18.527,-98.582
2017-10-31,0,5.1,31,17,"21024Chietla",18.527,-98.582
2017-11-01,0,5.9,32,16,"21024Chietla",18.527,-98.582
2017-11-02,0,6.7,31,15,"21024Chietla",18.527,-98.582
2017-11-03,0,6.3,33,16,"21024Chietla",18.527,-98.582
2017-11-04,0,5.8,32,15,"21024Chietla",18.527,-98.582
2017-11-05,0,6,33,16,"21024Chietla",18.527,-98.582
2017-11-06,0,5.9,32,15,"21024Chietla",18.527,-98.582
2017-11-07,0,6.9,32,14,"21024Chietla",18.527,-98.582
2017-11-08,0,5.7,31,14,"21024Chietla",18.527,-98.582
2017-11-09,0,5.9,32,16,"21024Chietla",18.527,-98.582
2017-11-10,0,6,30,15,"21024Chietla",18.527,-98.582
2017-11-11,0,6.8,31,15,"21024Chietla",18.527,-98.582
2017-11-12,0,7.1,32,15,"21024Chietla",18.527,-98.582
2017-11-13,0,4.1,31,17,"21024Chietla",18.527,-98.582
2017-11-14,0,7.8,30,16,"21024Chietla",18.527,-98.582
2017-11-15,0,6.2,31,14,"21024Chietla",18.527,-98.582
2017-11-16,0,6,32,15,"21024Chietla",18.527,-98.582
2017-11-17,0,5.6,31,14,"21024Chietla",18.527,-98.582
2017-11-18,0,6.7,31,13,"21024Chietla",18.527,-98.582
2017-11-19,0,6.3,31,17,"21024Chietla",18.527,-98.582
2017-11-20,0,5.2,27,13,"21024Chietla",18.527,-98.582
2017-11-21,0,5.9,29,14,"21024Chietla",18.527,-98.582
2017-11-22,0,4.6,30,19,"21024Chietla",18.527,-98.582
2017-11-23,0,6.3,28,13,"21024Chietla",18.527,-98.582
