"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-07-15,0,NA,26,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-16,0,NA,25,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-17,5.6,NA,28,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-18,14.9,NA,27,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-19,0,NA,26,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-20,5.6,NA,26,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-21,0,NA,27,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-22,7.5,NA,27,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-23,0,NA,26,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-24,0.1,NA,27,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-25,0,NA,24,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-26,18.7,NA,26,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-27,0,NA,26,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-28,0,NA,26,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-29,0,NA,26,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-30,0,NA,29,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-07-31,0,NA,26,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-01,0,NA,30,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-02,0,NA,30,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-03,14.7,NA,29,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-04,0,NA,27,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-05,0,NA,29,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-06,0,NA,31,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-07,0,NA,30,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-08,0,NA,27,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-09,65.2,NA,22,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-10,1.8,NA,23,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-11,0,NA,26,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-12,0,NA,26,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-13,0,NA,26,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-14,0,NA,28,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-15,0,NA,28,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-16,3.9,NA,29,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-17,0,NA,26,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-18,0,NA,27,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-19,0,NA,27,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-20,0,NA,27,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-21,0,NA,26,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-22,0,NA,26,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-23,1.4,NA,26,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-24,0,NA,27,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-25,3.4,NA,28,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-26,0,NA,28,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-27,0,NA,29,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-28,9.1,NA,25,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-29,3.7,NA,19,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-30,0,NA,25,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-08-31,23.4,NA,26,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-01,0.2,NA,24,15,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-02,15.5,NA,26,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-03,1.9,NA,24,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-04,8.3,NA,25,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-05,21.2,NA,25,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-06,15.8,NA,23,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-07,1.9,NA,21,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-08,28,NA,20,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-09,3.1,NA,22,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-10,6.9,NA,17,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-11,0,NA,21,4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-12,0,NA,25,3,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-13,0,NA,26,4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-14,0,NA,27,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-15,0,NA,28,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-16,2.8,NA,29,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-17,0,NA,29,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-18,0,NA,27,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-19,0,NA,28,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-20,0,NA,29,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-21,0,NA,28,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-22,0,NA,29,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-23,16.8,NA,28,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-24,5.6,NA,26,15,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-25,39.8,NA,28,15,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-26,0,NA,27,15,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-27,1.3,NA,23,16,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-28,1.8,NA,22,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-29,9.1,NA,20,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-09-30,7.1,NA,20,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-01,11.9,NA,22,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-02,5.8,NA,20,14,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-03,2.2,NA,20,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-04,9.7,NA,23,13,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-05,1.3,NA,22,12,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-06,0.9,NA,24,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-07,0,NA,30,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-08,0,NA,26,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-09,0,NA,28,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-10,6.5,NA,25,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-11,0.4,NA,19,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-12,1.6,NA,25,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-13,0,NA,25,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-14,0,NA,24,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-15,0,NA,25,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-16,0.9,NA,19,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-17,0,NA,25,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-18,0,NA,25,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-19,0,NA,26,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-20,0,NA,28,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-21,0,NA,30,4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-22,0,NA,27,3,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-23,0.8,NA,19,4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-24,2.1,NA,20,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-25,0,NA,15,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-26,0,NA,26,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-27,0,NA,27,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-28,0,NA,25,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-29,0,NA,27,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-30,0.4,NA,27,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-10-31,0,NA,27,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-01,0,NA,28,8,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-02,0,NA,28,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-03,0,NA,27,3,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-04,0,NA,26,2,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-05,0,NA,27,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-06,0,NA,28,-1,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-07,0,NA,28,-1.5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-08,0,NA,27,0,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-09,0,NA,22,7,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-10,0,NA,23,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-11,0,NA,25,10,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-12,0,NA,24,9,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-13,0.1,NA,21,6,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-14,0,NA,22,11,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-15,0,NA,25,-4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-16,0,NA,24,1,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-17,0,NA,28,-2,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-18,0,NA,28,1,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-19,0,NA,16,1,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-20,0,NA,27,5,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-21,0,NA,27,-2,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-22,0,NA,19,-4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-23,0,NA,21,-4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-24,0,NA,25,0,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-25,0,NA,26,0,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-26,0,NA,24,-2,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-27,0,NA,21,-4,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-28,0,NA,26,-3,"21047Ixtacamaxtitlan",19.623,-97.814
2017-11-29,0,NA,22,-5,"21047Ixtacamaxtitlan",19.623,-97.814
