"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-08-06,0,5.4,26,10,"21243Cemex",18.969,-97.958
2017-08-07,0,6,27,11,"21243Cemex",18.969,-97.958
2017-08-08,0,7.2,27,11,"21243Cemex",18.969,-97.958
2017-08-09,41,3.2,22,10,"21243Cemex",18.969,-97.958
2017-08-10,19,4.9,16,10,"21243Cemex",18.969,-97.958
2017-08-11,0,4.6,22,10,"21243Cemex",18.969,-97.958
2017-08-12,0,5.1,24,9,"21243Cemex",18.969,-97.958
2017-08-13,1,5.2,24,10,"21243Cemex",18.969,-97.958
2017-08-14,0,5,24,8,"21243Cemex",18.969,-97.958
2017-08-15,15,6.7,24,11,"21243Cemex",18.969,-97.958
2017-08-16,1,5,24,12,"21243Cemex",18.969,-97.958
2017-08-17,0,5.4,23,11,"21243Cemex",18.969,-97.958
2017-08-18,0,6.3,25,12,"21243Cemex",18.969,-97.958
2017-08-19,0,4.3,26,11,"21243Cemex",18.969,-97.958
2017-08-20,0,5.3,25,12,"21243Cemex",18.969,-97.958
2017-08-21,0,6.3,26,11,"21243Cemex",18.969,-97.958
2017-08-22,3,5.2,25,12,"21243Cemex",18.969,-97.958
2017-08-23,0,3.4,24,10,"21243Cemex",18.969,-97.958
2017-08-24,16,7.9,25,10,"21243Cemex",18.969,-97.958
2017-08-25,0,3.9,23,12,"21243Cemex",18.969,-97.958
2017-08-26,1.5,6.1,22,12,"21243Cemex",18.969,-97.958
2017-08-27,34,1.6,24,10,"21243Cemex",18.969,-97.958
2017-08-28,58,2.4,23,12,"21243Cemex",18.969,-97.958
2017-08-29,35,5.2,19,12,"21243Cemex",18.969,-97.958
2017-08-30,15,5.7,20,13,"21243Cemex",18.969,-97.958
2017-08-31,36.5,8.8,21,14,"21243Cemex",18.969,-97.958
2017-09-01,28,9.1,21,12,"21243Cemex",18.969,-97.958
2017-09-02,17,1.4,22,13,"21243Cemex",18.969,-97.958
2017-09-03,5,3.2,21,12,"21243Cemex",18.969,-97.958
2017-09-04,13,3.6,20,11,"21243Cemex",18.969,-97.958
2017-09-05,0,3,20,12,"21243Cemex",18.969,-97.958
2017-09-06,16,4.1,21,12,"21243Cemex",18.969,-97.958
2017-09-07,0,4.7,22,13,"21243Cemex",18.969,-97.958
2017-09-08,10.5,4.4,20,11,"21243Cemex",18.969,-97.958
2017-09-09,11,1.7,20,12,"21243Cemex",18.969,-97.958
