"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-06-17,0,4,25,9,"21026CDSerdan",18.984,-97.442
2017-06-18,0,4.8,25,11,"21026CDSerdan",18.984,-97.442
2017-06-19,0,4.2,23,9,"21026CDSerdan",18.984,-97.442
2017-06-20,0,3.9,24,7,"21026CDSerdan",18.984,-97.442
2017-06-21,0,4.1,24,8,"21026CDSerdan",18.984,-97.442
2017-06-22,0,4.2,26,9,"21026CDSerdan",18.984,-97.442
2017-06-23,0,3.7,26,7,"21026CDSerdan",18.984,-97.442
2017-06-24,6,4,23,8,"21026CDSerdan",18.984,-97.442
2017-06-25,0,3.9,23,10,"21026CDSerdan",18.984,-97.442
2017-06-26,19.5,3.9,25,11,"21026CDSerdan",18.984,-97.442
2017-06-27,0,3.7,22,12,"21026CDSerdan",18.984,-97.442
2017-06-28,0,5.1,21,11,"21026CDSerdan",18.984,-97.442
2017-06-29,0,3.9,25,8,"21026CDSerdan",18.984,-97.442
2017-06-30,8,3.9,24,10,"21026CDSerdan",18.984,-97.442
2017-07-01,0,4.1,20,11,"21026CDSerdan",18.984,-97.442
2017-07-02,5,4.1,20,6,"21026CDSerdan",18.984,-97.442
2017-07-03,0,3.2,21,8,"21026CDSerdan",18.984,-97.442
2017-07-04,1,3.8,27,11,"21026CDSerdan",18.984,-97.442
2017-07-05,0,4.9,22,9,"21026CDSerdan",18.984,-97.442
2017-07-06,6,2.3,22,8,"21026CDSerdan",18.984,-97.442
2017-07-07,30,4.7,18,9,"21026CDSerdan",18.984,-97.442
2017-07-08,23,5.3,21,9,"21026CDSerdan",18.984,-97.442
2017-07-09,3,4.9,16,8,"21026CDSerdan",18.984,-97.442
2017-07-10,0,3.1,20,10,"21026CDSerdan",18.984,-97.442
2017-07-11,0,3.7,22,9,"21026CDSerdan",18.984,-97.442
2017-07-12,0,4.1,24,9,"21026CDSerdan",18.984,-97.442
2017-07-13,0,4.9,25,9,"21026CDSerdan",18.984,-97.442
2017-07-14,0,4.1,22,8,"21026CDSerdan",18.984,-97.442
2017-07-15,1,3.9,24,6,"21026CDSerdan",18.984,-97.442
2017-07-16,0,4.3,22,8,"21026CDSerdan",18.984,-97.442
2017-07-17,2,3,21,7,"21026CDSerdan",18.984,-97.442
2017-07-18,0,3.3,21,7,"21026CDSerdan",18.984,-97.442
2017-07-19,3,1.4,25,8,"21026CDSerdan",18.984,-97.442
2017-07-20,5,5.3,21,7,"21026CDSerdan",18.984,-97.442
2017-07-21,1,1,22,8,"21026CDSerdan",18.984,-97.442
2017-07-22,0,7.7,22,7,"21026CDSerdan",18.984,-97.442
2017-07-23,0,4.1,20,9,"21026CDSerdan",18.984,-97.442
2017-07-24,0,3.9,25,9,"21026CDSerdan",18.984,-97.442
2017-07-25,0,4.1,24,11,"21026CDSerdan",18.984,-97.442
2017-07-26,7,3.9,32,7,"21026CDSerdan",18.984,-97.442
2017-07-27,0,4.3,24,8,"21026CDSerdan",18.984,-97.442
2017-07-28,0,3.8,25,6,"21026CDSerdan",18.984,-97.442
2017-07-29,2,3.9,23,8,"21026CDSerdan",18.984,-97.442
2017-07-30,0,4.1,25,7,"21026CDSerdan",18.984,-97.442
2017-07-31,0,3.7,24,8,"21026CDSerdan",18.984,-97.442
2017-08-01,0,4.1,23,7,"21026CDSerdan",18.984,-97.442
2017-08-02,0,3.9,25,7,"21026CDSerdan",18.984,-97.442
2017-08-03,3.5,2.8,22,9,"21026CDSerdan",18.984,-97.442
2017-08-04,4,4.7,25,9,"21026CDSerdan",18.984,-97.442
2017-08-05,0,4.1,26,9,"21026CDSerdan",18.984,-97.442
2017-08-06,0,4.2,25,7,"21026CDSerdan",18.984,-97.442
2017-08-07,0,4,27,8,"21026CDSerdan",18.984,-97.442
2017-08-08,0,3.7,24,7,"21026CDSerdan",18.984,-97.442
2017-08-09,88,5.1,23,7,"21026CDSerdan",18.984,-97.442
2017-08-10,0,2,18,11,"21026CDSerdan",18.984,-97.442
2017-08-11,0,3.7,22,8,"21026CDSerdan",18.984,-97.442
2017-08-12,2,5.1,20,7,"21026CDSerdan",18.984,-97.442
2017-08-13,0,3.8,23,8,"21026CDSerdan",18.984,-97.442
2017-08-14,0,4.1,25,7,"21026CDSerdan",18.984,-97.442
2017-08-15,4,4.1,23,7,"21026CDSerdan",18.984,-97.442
2017-08-16,0,3.9,24,8,"21026CDSerdan",18.984,-97.442
2017-08-17,0,4.1,25,9,"21026CDSerdan",18.984,-97.442
2017-08-18,7,3.2,24,8,"21026CDSerdan",18.984,-97.442
2017-08-19,0,4.9,24,9,"21026CDSerdan",18.984,-97.442
2017-08-20,0,3.7,25,8,"21026CDSerdan",18.984,-97.442
2017-08-21,0,4.1,23,8,"21026CDSerdan",18.984,-97.442
2017-08-22,6,4.1,25,9,"21026CDSerdan",18.984,-97.442
2017-08-23,0,5.1,24,8,"21026CDSerdan",18.984,-97.442
2017-08-24,6,3.9,23,10,"21026CDSerdan",18.984,-97.442
2017-08-25,0,3.9,25,7,"21026CDSerdan",18.984,-97.442
2017-08-26,6,7.1,22,8,"21026CDSerdan",18.984,-97.442
2017-08-27,4,3.9,24,9,"21026CDSerdan",18.984,-97.442
2017-08-28,10.5,1.8,21,10,"21026CDSerdan",18.984,-97.442
2017-08-29,53,3.8,20,11,"21026CDSerdan",18.984,-97.442
2017-08-30,18,3.9,18,12,"21026CDSerdan",18.984,-97.442
2017-08-31,9,3.9,18,11,"21026CDSerdan",18.984,-97.442
2017-09-01,4,5.1,20,13,"21026CDSerdan",18.984,-97.442
2017-09-02,40,5.1,20,8,"21026CDSerdan",18.984,-97.442
2017-09-03,38,NA,19,10,"21026CDSerdan",18.984,-97.442
2017-09-04,30,3.7,20,11,"21026CDSerdan",18.984,-97.442
2017-09-05,2,4.9,21,12,"21026CDSerdan",18.984,-97.442
2017-09-06,48,5.1,22,9,"21026CDSerdan",18.984,-97.442
2017-09-07,0,3.7,11,8,"21026CDSerdan",18.984,-97.442
2017-09-08,16,2.1,18,9,"21026CDSerdan",18.984,-97.442
2017-09-09,4,6.9,20,9,"21026CDSerdan",18.984,-97.442
2017-09-10,0,4.1,18,8,"21026CDSerdan",18.984,-97.442
2017-09-11,0,4.1,16,6,"21026CDSerdan",18.984,-97.442
2017-09-12,0,3.8,24,3,"21026CDSerdan",18.984,-97.442
2017-09-13,1,1.3,24,4,"21026CDSerdan",18.984,-97.442
2017-09-14,16,3.8,23,8,"21026CDSerdan",18.984,-97.442
2017-09-15,1,3.9,20,9,"21026CDSerdan",18.984,-97.442
2017-09-16,0,3.9,24,8,"21026CDSerdan",18.984,-97.442
2017-09-17,0,4.1,22,9,"21026CDSerdan",18.984,-97.442
2017-09-18,0,4.1,24,10,"21026CDSerdan",18.984,-97.442
2017-09-19,0,3.9,25,9,"21026CDSerdan",18.984,-97.442
2017-09-20,0,4.1,25,10,"21026CDSerdan",18.984,-97.442
2017-09-21,0,3.9,26,9,"21026CDSerdan",18.984,-97.442
2017-09-22,0,4.1,25,10,"21026CDSerdan",18.984,-97.442
2017-09-23,0,3.9,26,10,"21026CDSerdan",18.984,-97.442
2017-09-24,0,4.1,22,9,"21026CDSerdan",18.984,-97.442
2017-09-25,0,3.9,25,10,"21026CDSerdan",18.984,-97.442
2017-09-26,0,3.9,23,11,"21026CDSerdan",18.984,-97.442
2017-09-27,2,4.1,20,10,"21026CDSerdan",18.984,-97.442
2017-09-28,4,4.1,15,8,"21026CDSerdan",18.984,-97.442
2017-09-29,1,3.9,22,8,"21026CDSerdan",18.984,-97.442
2017-09-30,0,3.1,23,9,"21026CDSerdan",18.984,-97.442
2017-10-01,1,3.8,19,9,"21026CDSerdan",18.984,-97.442
2017-10-02,0,5.1,20,11,"21026CDSerdan",18.984,-97.442
2017-10-03,0,4.1,21,10,"21026CDSerdan",18.984,-97.442
2017-10-04,3,3.9,20,9,"21026CDSerdan",18.984,-97.442
2017-10-05,0,3.9,23,12,"21026CDSerdan",18.984,-97.442
2017-10-06,0,4.2,20,6,"21026CDSerdan",18.984,-97.442
2017-10-07,0,3.9,21,6,"21026CDSerdan",18.984,-97.442
2017-10-08,0,4.1,22,7,"21026CDSerdan",18.984,-97.442
2017-10-09,5,3,23,9,"21026CDSerdan",18.984,-97.442
2017-10-10,0,1.7,19,6,"21026CDSerdan",18.984,-97.442
2017-10-11,0,2.1,15,8,"21026CDSerdan",18.984,-97.442
2017-10-12,0,3.9,15,9,"21026CDSerdan",18.984,-97.442
2017-10-13,0,4.1,22,9,"21026CDSerdan",18.984,-97.442
2017-10-14,2,6.2,23,7,"21026CDSerdan",18.984,-97.442
2017-10-15,3,4.2,24,8,"21026CDSerdan",18.984,-97.442
2017-10-16,0,3.5,19,8,"21026CDSerdan",18.984,-97.442
2017-10-17,0,4.1,20,8,"21026CDSerdan",18.984,-97.442
2017-10-18,0,4.1,23,11,"21026CDSerdan",18.984,-97.442
2017-10-19,0,3.9,22,12,"21026CDSerdan",18.984,-97.442
2017-10-20,0,3.9,23,5,"21026CDSerdan",18.984,-97.442
2017-10-21,0,4.9,25,12,"21026CDSerdan",18.984,-97.442
2017-10-22,0,4.1,24,5,"21026CDSerdan",18.984,-97.442
2017-10-23,0,4.1,21,7,"21026CDSerdan",18.984,-97.442
2017-10-24,0,3.9,18,8,"21026CDSerdan",18.984,-97.442
2017-10-25,0,2.3,10,6,"21026CDSerdan",18.984,-97.442
2017-10-26,0,3.8,14,2,"21026CDSerdan",18.984,-97.442
2017-10-27,0,3.9,24,2,"21026CDSerdan",18.984,-97.442
2017-10-28,0,4.1,20,7,"21026CDSerdan",18.984,-97.442
2017-10-29,0,3.8,21,8,"21026CDSerdan",18.984,-97.442
2017-10-30,0,3.8,23,9,"21026CDSerdan",18.984,-97.442
2017-10-31,0,3.9,24,7,"21026CDSerdan",18.984,-97.442
2017-11-01,0,4.2,23,8,"21026CDSerdan",18.984,-97.442
2017-11-02,0,3.8,27,9,"21026CDSerdan",18.984,-97.442
2017-11-03,0,4.1,24,5,"21026CDSerdan",18.984,-97.442
2017-11-04,0,3.9,23,4,"21026CDSerdan",18.984,-97.442
2017-11-05,0,4.1,24,5,"21026CDSerdan",18.984,-97.442
2017-11-06,0,3.9,26,4,"21026CDSerdan",18.984,-97.442
2017-11-07,0,3.8,27,2,"21026CDSerdan",18.984,-97.442
2017-11-08,0,4.2,25,2,"21026CDSerdan",18.984,-97.442
2017-11-09,0,4.1,22,0,"21026CDSerdan",18.984,-97.442
2017-11-10,0,3.9,20,6,"21026CDSerdan",18.984,-97.442
2017-11-11,0,4.1,22,5,"21026CDSerdan",18.984,-97.442
2017-11-12,0,3.9,23,3,"21026CDSerdan",18.984,-97.442
2017-11-13,0,3.9,21,2,"21026CDSerdan",18.984,-97.442
2017-11-14,0,4.2,22,3,"21026CDSerdan",18.984,-97.442
2017-11-15,0,4,23,4,"21026CDSerdan",18.984,-97.442
2017-11-16,0,4.1,22,0,"21026CDSerdan",18.984,-97.442
2017-11-17,0,3.8,22,1,"21026CDSerdan",18.984,-97.442
2017-11-18,0,3.7,23,4,"21026CDSerdan",18.984,-97.442
2017-11-19,0,4.1,18,5,"21026CDSerdan",18.984,-97.442
2017-11-20,0,3.8,22,2,"21026CDSerdan",18.984,-97.442
2017-11-21,0,4.2,21,3,"21026CDSerdan",18.984,-97.442
2017-11-22,0,3.9,18,7,"21026CDSerdan",18.984,-97.442
2017-11-23,0,4.1,17,0,"21026CDSerdan",18.984,-97.442
2017-11-24,0,3.9,21,1,"21026CDSerdan",18.984,-97.442
2017-11-25,0,3.9,23,0,"21026CDSerdan",18.984,-97.442
2017-11-26,0,4.2,21,0,"21026CDSerdan",18.984,-97.442
2017-11-27,0,3.9,19,0,"21026CDSerdan",18.984,-97.442
2017-11-28,0,2.3,21,2,"21026CDSerdan",18.984,-97.442
2017-11-29,0,3.8,23,0,"21026CDSerdan",18.984,-97.442
2017-11-30,0,3.9,20,0,"21026CDSerdan",18.984,-97.442
2017-12-01,0,4.1,21,-3,"21026CDSerdan",18.984,-97.442
2017-12-02,0,3.8,20,-2,"21026CDSerdan",18.984,-97.442
2017-12-03,0,4.2,21,-3,"21026CDSerdan",18.984,-97.442
2017-12-04,0,3.9,23,3,"21026CDSerdan",18.984,-97.442
2017-12-05,0,4.1,22,3,"21026CDSerdan",18.984,-97.442
2017-12-06,0,3.9,21,1,"21026CDSerdan",18.984,-97.442
2017-12-07,0,3.8,20,2,"21026CDSerdan",18.984,-97.442
2017-12-08,0,3.9,20,5,"21026CDSerdan",18.984,-97.442
2017-12-09,0,3.3,16,3,"21026CDSerdan",18.984,-97.442
2017-12-10,0,4.7,20,-5,"21026CDSerdan",18.984,-97.442
2017-12-11,0,3.9,18,-6,"21026CDSerdan",18.984,-97.442
2017-12-12,0,4.2,20,-3,"21026CDSerdan",18.984,-97.442
2017-12-13,0,3.9,20,-5,"21026CDSerdan",18.984,-97.442
2017-12-14,0,3.9,23,-2,"21026CDSerdan",18.984,-97.442
2017-12-15,0,4.2,22,3,"21026CDSerdan",18.984,-97.442
2017-12-16,0,3.9,21,5,"21026CDSerdan",18.984,-97.442
2017-12-17,0,4.2,22,6,"21026CDSerdan",18.984,-97.442
2017-12-18,0,3.9,22,2,"21026CDSerdan",18.984,-97.442
2017-12-19,0,4.9,21,3,"21026CDSerdan",18.984,-97.442
2017-12-20,0,4.2,25,2,"21026CDSerdan",18.984,-97.442
2017-12-21,0,3.8,23,2,"21026CDSerdan",18.984,-97.442
2017-12-22,0,3.9,23,2,"21026CDSerdan",18.984,-97.442
2017-12-23,0,3.8,24,5,"21026CDSerdan",18.984,-97.442
2017-12-24,0,3.9,21,2,"21026CDSerdan",18.984,-97.442
2017-12-25,0,4.2,18,4,"21026CDSerdan",18.984,-97.442
2017-12-26,0,3.8,23,0,"21026CDSerdan",18.984,-97.442
2017-12-27,0,4.1,22,0,"21026CDSerdan",18.984,-97.442
2017-12-28,0,4,21,2,"21026CDSerdan",18.984,-97.442
2017-12-29,0,4.1,20,4,"21026CDSerdan",18.984,-97.442
2017-12-30,0,3.9,21,2,"21026CDSerdan",18.984,-97.442
2017-12-31,0,3.9,22,5,"21026CDSerdan",18.984,-97.442
2018-01-01,1,5.2,17,0,"21026CDSerdan",18.984,-97.442
2018-01-02,0,3.9,21,2,"21026CDSerdan",18.984,-97.442
2018-01-03,0,3.9,17,3,"21026CDSerdan",18.984,-97.442
2018-01-04,0,4.2,19,1.5,"21026CDSerdan",18.984,-97.442
2018-01-05,0,3.9,21,2,"21026CDSerdan",18.984,-97.442
2018-01-06,0,4.1,19,4,"21026CDSerdan",18.984,-97.442
2018-01-07,0,3.9,23,-4,"21026CDSerdan",18.984,-97.442
2018-01-08,0,4.1,18,2,"21026CDSerdan",18.984,-97.442
2018-01-09,0,1.9,21,-4,"21026CDSerdan",18.984,-97.442
2018-01-10,0,5.9,23,-3,"21026CDSerdan",18.984,-97.442
2018-01-11,0,3.8,22,4,"21026CDSerdan",18.984,-97.442
2018-01-12,0,3.9,20,2,"21026CDSerdan",18.984,-97.442
2018-01-13,0,4.1,20,-3,"21026CDSerdan",18.984,-97.442
2018-01-14,0,3.9,18,-4,"21026CDSerdan",18.984,-97.442
2018-01-15,0,3.1,17,-7,"21026CDSerdan",18.984,-97.442
2018-01-16,0,1.2,18,-6,"21026CDSerdan",18.984,-97.442
2018-01-17,0,3.8,15,-1,"21026CDSerdan",18.984,-97.442
2018-01-18,0,3.9,14,-2,"21026CDSerdan",18.984,-97.442
