"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2018-01-08,0,3.7,23,3,"29169Zacatelco",19.219,-98.243
2018-01-09,0,3.5,26,0,"29169Zacatelco",19.219,-98.243
2018-01-10,0,3.4,25,0,"29169Zacatelco",19.219,-98.243
2018-01-11,0,3.6,25,2,"29169Zacatelco",19.219,-98.243
2018-01-12,0,4.9,23,3,"29169Zacatelco",19.219,-98.243
2018-01-13,0,2.2,24,-1,"29169Zacatelco",19.219,-98.243
2018-01-14,0,3.3,20,-3,"29169Zacatelco",19.219,-98.243
2018-01-15,0,3.4,22,-5,"29169Zacatelco",19.219,-98.243
2018-01-16,0,3.2,23,-3,"29169Zacatelco",19.219,-98.243
2018-01-17,0,3.1,21,-2,"29169Zacatelco",19.219,-98.243
