"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-05-16,0,7,31,15,"21012Atlixco",18.922,-98.454
2017-05-17,0,6,31,15,"21012Atlixco",18.922,-98.454
2017-05-18,6.9,8.6,32,15,"21012Atlixco",18.922,-98.454
2017-05-19,0,7.5,31,15,"21012Atlixco",18.922,-98.454
2017-05-20,0,6.7,30,15,"21012Atlixco",18.922,-98.454
2017-05-21,0,5.1,32,16,"21012Atlixco",18.922,-98.454
2017-05-22,0,7.2,31,16,"21012Atlixco",18.922,-98.454
2017-05-23,0,5.9,31,16,"21012Atlixco",18.922,-98.454
2017-05-24,0,5.1,31,17,"21012Atlixco",18.922,-98.454
2017-05-25,0,4.9,28,16,"21012Atlixco",18.922,-98.454
2017-05-26,0,7.6,31,14,"21012Atlixco",18.922,-98.454
2017-05-27,6.2,7.2,30,17,"21012Atlixco",18.922,-98.454
2017-05-28,6.6,6,27,14,"21012Atlixco",18.922,-98.454
2017-05-29,15.9,5.5,25,15,"21012Atlixco",18.922,-98.454
2017-05-30,13.8,4.7,25,14,"21012Atlixco",18.922,-98.454
2017-05-31,13.2,3.3,24,13,"21012Atlixco",18.922,-98.454
2017-06-01,2.3,2.3,22,15,"21012Atlixco",18.922,-98.454
2017-06-02,1.2,4.9,26,14,"21012Atlixco",18.922,-98.454
2017-06-03,0,6.3,26,14,"21012Atlixco",18.922,-98.454
2017-06-04,1.1,6.6,28,15,"21012Atlixco",18.922,-98.454
2017-06-05,0,5.9,26,16,"21012Atlixco",18.922,-98.454
2017-06-06,37.5,2,26,14,"21012Atlixco",18.922,-98.454
2017-06-07,7.6,5.3,26,12,"21012Atlixco",18.922,-98.454
2017-06-08,0,5,25,13,"21012Atlixco",18.922,-98.454
2017-06-09,16.6,4.2,25,15,"21012Atlixco",18.922,-98.454
2017-06-10,2.5,5.2,26,13,"21012Atlixco",18.922,-98.454
2017-06-11,2.7,4.9,27,13,"21012Atlixco",18.922,-98.454
2017-06-12,1.8,6,27,14,"21012Atlixco",18.922,-98.454
2017-06-13,2.8,4.2,28,15,"21012Atlixco",18.922,-98.454
2017-06-14,7.1,4.7,26,14,"21012Atlixco",18.922,-98.454
2017-06-15,6.2,6.1,27,14,"21012Atlixco",18.922,-98.454
2017-06-16,3.5,6.4,26,12,"21012Atlixco",18.922,-98.454
2017-06-17,0,5.9,25,13,"21012Atlixco",18.922,-98.454
2017-06-18,0,7.1,27,12,"21012Atlixco",18.922,-98.454
2017-06-19,18.6,7.4,28,15,"21012Atlixco",18.922,-98.454
2017-06-20,0,7,26,13,"21012Atlixco",18.922,-98.454
2017-06-21,0,6.6,26,12,"21012Atlixco",18.922,-98.454
2017-06-22,0.5,6.7,27,13,"21012Atlixco",18.922,-98.454
2017-06-23,0,5.7,28,12,"21012Atlixco",18.922,-98.454
2017-06-24,2.1,5.2,25,13,"21012Atlixco",18.922,-98.454
2017-06-25,11.2,2.8,26,14,"21012Atlixco",18.922,-98.454
