"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-07-05,0,7.9,21,10,"21031CuestaBlanca",18.859,-97.463
2017-07-06,0,NA,23,8,"21031CuestaBlanca",18.859,-97.463
2017-07-07,5.5,NA,18,12,"21031CuestaBlanca",18.859,-97.463
2017-07-08,5.5,7.4,22,12,"21031CuestaBlanca",18.859,-97.463
2017-07-09,2,7.1,19,13,"21031CuestaBlanca",18.859,-97.463
2017-07-10,6,NA,20,11,"21031CuestaBlanca",18.859,-97.463
2017-07-11,0,5.2,23,8,"21031CuestaBlanca",18.859,-97.463
2017-07-12,0,4.9,24,9,"21031CuestaBlanca",18.859,-97.463
2017-07-13,0,7.4,22,12,"21031CuestaBlanca",18.859,-97.463
2017-07-14,0,7.8,20,7,"21031CuestaBlanca",18.859,-97.463
2017-07-15,0,7.3,22,6,"21031CuestaBlanca",18.859,-97.463
2017-07-16,0,3,23,9,"21031CuestaBlanca",18.859,-97.463
2017-07-17,0,5.6,25,8,"21031CuestaBlanca",18.859,-97.463
2017-07-18,0,5.6,25,8,"21031CuestaBlanca",18.859,-97.463
2017-07-19,0,5.9,19,13,"21031CuestaBlanca",18.859,-97.463
2017-07-20,0,3.8,22,12,"21031CuestaBlanca",18.859,-97.463
2017-07-21,0,8.5,22,8,"21031CuestaBlanca",18.859,-97.463
2017-07-22,0,4.7,23,7,"21031CuestaBlanca",18.859,-97.463
2017-07-23,0,5,23,9,"21031CuestaBlanca",18.859,-97.463
2017-07-24,0,8.2,23,10,"21031CuestaBlanca",18.859,-97.463
2017-07-25,0,7.5,18,13,"21031CuestaBlanca",18.859,-97.463
2017-07-26,0,5.2,21,12,"21031CuestaBlanca",18.859,-97.463
2017-07-27,0,7,22,12,"21031CuestaBlanca",18.859,-97.463
2017-07-28,0,6.6,23,5,"21031CuestaBlanca",18.859,-97.463
2017-07-29,7.5,4.4,27,5,"21031CuestaBlanca",18.859,-97.463
2017-07-30,0,3.5,24,6,"21031CuestaBlanca",18.859,-97.463
2017-07-31,0,7,23,9,"21031CuestaBlanca",18.859,-97.463
2017-08-01,0,5.8,23,8,"21031CuestaBlanca",18.859,-97.463
2017-08-02,0,5.6,22,9,"21031CuestaBlanca",18.859,-97.463
2017-08-03,5,7.8,25,10,"21031CuestaBlanca",18.859,-97.463
2017-08-04,0,2.2,23,10,"21031CuestaBlanca",18.859,-97.463
2017-08-05,0,3.4,33,9,"21031CuestaBlanca",18.859,-97.463
2017-08-06,0,6.3,24,12,"21031CuestaBlanca",18.859,-97.463
2017-08-07,0,7.8,25,8,"21031CuestaBlanca",18.859,-97.463
2017-08-08,0,3.5,25,7,"21031CuestaBlanca",18.859,-97.463
2017-08-09,60,NA,18,11,"21031CuestaBlanca",18.859,-97.463
2017-08-10,3,4.7,16,12,"21031CuestaBlanca",18.859,-97.463
2017-08-11,0,3,20,10,"21031CuestaBlanca",18.859,-97.463
2017-08-12,0,4.6,20,8,"21031CuestaBlanca",18.859,-97.463
2017-08-13,0,3.5,20,9,"21031CuestaBlanca",18.859,-97.463
2017-08-14,0,3.4,24,8,"21031CuestaBlanca",18.859,-97.463
2017-08-15,4,8.6,24,8,"21031CuestaBlanca",18.859,-97.463
2017-08-16,10.5,15,22,13,"21031CuestaBlanca",18.859,-97.463
2017-08-17,0,4.2,24,9,"21031CuestaBlanca",18.859,-97.463
2017-08-18,0,4.3,22,9,"21031CuestaBlanca",18.859,-97.463
2017-08-19,0,3.9,22,10,"21031CuestaBlanca",18.859,-97.463
2017-08-20,0,2.1,21,6,"21031CuestaBlanca",18.859,-97.463
2017-08-21,0,4.9,20,8,"21031CuestaBlanca",18.859,-97.463
2017-08-22,0,2.3,24,8,"21031CuestaBlanca",18.859,-97.463
2017-08-23,4,2.8,25,14,"21031CuestaBlanca",18.859,-97.463
2017-08-24,0,1.6,25,11,"21031CuestaBlanca",18.859,-97.463
2017-08-25,0,2.8,24,14,"21031CuestaBlanca",18.859,-97.463
2017-08-26,4,5.4,25,9,"21031CuestaBlanca",18.859,-97.463
2017-08-27,2,4.8,24,12,"21031CuestaBlanca",18.859,-97.463
2017-08-28,5.5,3.9,23,14,"21031CuestaBlanca",18.859,-97.463
2017-08-29,40,7.7,20,14,"21031CuestaBlanca",18.859,-97.463
2017-08-30,4,NA,20,13,"21031CuestaBlanca",18.859,-97.463
2017-08-31,0,NA,23,13,"21031CuestaBlanca",18.859,-97.463
2017-09-01,3,12.8,23,13,"21031CuestaBlanca",18.859,-97.463
2017-09-02,7,4.1,19,13,"21031CuestaBlanca",18.859,-97.463
2017-09-03,0,5.2,19,13,"21031CuestaBlanca",18.859,-97.463
2017-09-04,28,NA,22,10,"21031CuestaBlanca",18.859,-97.463
2017-09-05,1,2.5,21,13,"21031CuestaBlanca",18.859,-97.463
2017-09-06,17,NA,23,13,"21031CuestaBlanca",18.859,-97.463
2017-09-07,5,8.5,19,13,"21031CuestaBlanca",18.859,-97.463
2017-09-08,10,NA,13,11,"21031CuestaBlanca",18.859,-97.463
2017-09-09,1,1.4,18,13,"21031CuestaBlanca",18.859,-97.463
2017-09-10,3,NA,18,12,"21031CuestaBlanca",18.859,-97.463
2017-09-11,0,6.3,20,11,"21031CuestaBlanca",18.859,-97.463
2017-09-12,0,2.9,23,5,"21031CuestaBlanca",18.859,-97.463
2017-09-13,8,2.1,25,7,"21031CuestaBlanca",18.859,-97.463
2017-09-14,11.7,1.5,24,12,"21031CuestaBlanca",18.859,-97.463
2017-09-15,3,6.9,24,10,"21031CuestaBlanca",18.859,-97.463
2017-09-16,0,3.3,24,11,"21031CuestaBlanca",18.859,-97.463
2017-09-17,0,8.6,22,11,"21031CuestaBlanca",18.859,-97.463
2017-09-18,0,NA,22,10,"21031CuestaBlanca",18.859,-97.463
2017-09-19,0,4.3,22,10,"21031CuestaBlanca",18.859,-97.463
2017-09-20,0,2.8,22,11,"21031CuestaBlanca",18.859,-97.463
2017-09-21,0,6.2,22,12,"21031CuestaBlanca",18.859,-97.463
2017-09-22,0,5.6,23,12,"21031CuestaBlanca",18.859,-97.463
2017-09-23,0,2.1,24,8,"21031CuestaBlanca",18.859,-97.463
2017-09-24,5,3.3,20,13,"21031CuestaBlanca",18.859,-97.463
2017-09-25,0,3.5,24,11,"21031CuestaBlanca",18.859,-97.463
2017-09-26,0,4.4,24,13,"21031CuestaBlanca",18.859,-97.463
2017-09-27,3,2.2,20,10,"21031CuestaBlanca",18.859,-97.463
2017-09-28,3,NA,20,11,"21031CuestaBlanca",18.859,-97.463
2017-09-29,0,NA,18,13,"21031CuestaBlanca",18.859,-97.463
2017-09-30,0,NA,22,13,"21031CuestaBlanca",18.859,-97.463
2017-10-01,0,NA,17,-4,"21031CuestaBlanca",18.859,-97.463
2017-10-02,0,NA,20,2,"21031CuestaBlanca",18.859,-97.463
2017-10-03,0,NA,20,2,"21031CuestaBlanca",18.859,-97.463
2017-10-04,0,NA,24,2,"21031CuestaBlanca",18.859,-97.463
