"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-05-19,0,2.8,28,13,"21016Baldiablo",18.898,-98.132
2017-05-20,0,1.4,29.5,13,"21016Baldiablo",18.898,-98.132
2017-05-21,0,1.3,27.5,12.5,"21016Baldiablo",18.898,-98.132
2017-05-22,0,3,28.5,13.5,"21016Baldiablo",18.898,-98.132
2017-05-23,0,2.5,26,11,"21016Baldiablo",18.898,-98.132
2017-05-24,2.5,5.4,28.5,14,"21016Baldiablo",18.898,-98.132
2017-05-25,0,NA,27.5,14,"21016Baldiablo",18.898,-98.132
2017-05-26,4.5,1.9,28,11.5,"21016Baldiablo",18.898,-98.132
2017-05-27,3.5,6.3,27.5,13,"21016Baldiablo",18.898,-98.132
2017-05-28,18.1,NA,27,13,"21016Baldiablo",18.898,-98.132
2017-05-29,29.5,NA,22,11,"21016Baldiablo",18.898,-98.132
2017-05-30,11.5,12,22.5,11,"21016Baldiablo",18.898,-98.132
2017-05-31,31.5,NA,21.5,12.5,"21016Baldiablo",18.898,-98.132
2017-06-01,0,NA,22.5,12,"21016Baldiablo",18.898,-98.132
2017-06-02,4.5,4.7,23,12,"21016Baldiablo",18.898,-98.132
2017-06-03,0,0.4,22,13,"21016Baldiablo",18.898,-98.132
2017-06-04,0,3.2,25.5,11,"21016Baldiablo",18.898,-98.132
2017-06-05,0,1,23,13,"21016Baldiablo",18.898,-98.132
2017-06-06,5.8,5.5,22.5,12,"21016Baldiablo",18.898,-98.132
2017-06-07,16.5,15.9,23,11.5,"21016Baldiablo",18.898,-98.132
2017-06-08,0,3.7,23,13,"21016Baldiablo",18.898,-98.132
2017-06-09,37.8,NA,22,11,"21016Baldiablo",18.898,-98.132
2017-06-10,11.8,12.5,21.5,12,"21016Baldiablo",18.898,-98.132
2017-06-11,1.5,0.9,22.5,12,"21016Baldiablo",18.898,-98.132
2017-06-12,0,NA,25,11,"21016Baldiablo",18.898,-98.132
2017-06-13,3.5,5.6,25,12,"21016Baldiablo",18.898,-98.132
