"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-04-23,0,4.6,26,8,"21046Huejotzingo",19.162,-98.406
2017-04-24,1.4,5,26,8,"21046Huejotzingo",19.162,-98.406
2017-04-25,0,6.9,27,9,"21046Huejotzingo",19.162,-98.406
2017-04-26,0,6.6,28,9,"21046Huejotzingo",19.162,-98.406
2017-04-27,0,6.9,28,9,"21046Huejotzingo",19.162,-98.406
2017-04-28,0,6,26,10,"21046Huejotzingo",19.162,-98.406
2017-04-29,0,4,29,9,"21046Huejotzingo",19.162,-98.406
2017-04-30,0,5.6,30,9,"21046Huejotzingo",19.162,-98.406
2017-05-01,0,7.2,29,8,"21046Huejotzingo",19.162,-98.406
2017-05-02,0,6.2,28,10,"21046Huejotzingo",19.162,-98.406
2017-05-03,0,4.3,26,11,"21046Huejotzingo",19.162,-98.406
2017-05-04,9.7,3.9,26,10,"21046Huejotzingo",19.162,-98.406
2017-05-05,2.4,4.1,25,9,"21046Huejotzingo",19.162,-98.406
2017-05-06,0,5.4,27,5,"21046Huejotzingo",19.162,-98.406
2017-05-07,0,4.6,26,8,"21046Huejotzingo",19.162,-98.406
2017-05-08,0,5.8,27,8,"21046Huejotzingo",19.162,-98.406
2017-05-09,0,3.5,28,10,"21046Huejotzingo",19.162,-98.406
2017-05-10,0,7,31,10,"21046Huejotzingo",19.162,-98.406
2017-05-11,0,3.6,30,11,"21046Huejotzingo",19.162,-98.406
2017-05-12,6.2,6.6,29,10,"21046Huejotzingo",19.162,-98.406
2017-05-13,1,5.5,27,11,"21046Huejotzingo",19.162,-98.406
2017-05-14,0,4,25,8,"21046Huejotzingo",19.162,-98.406
2017-05-15,0,4.2,28,10,"21046Huejotzingo",19.162,-98.406
2017-05-16,0,6,30,11,"21046Huejotzingo",19.162,-98.406
2017-05-17,0,5.9,30,12,"21046Huejotzingo",19.162,-98.406
2017-05-18,2,6.9,30,11,"21046Huejotzingo",19.162,-98.406
2017-05-19,0,5.9,31,12,"21046Huejotzingo",19.162,-98.406
2017-05-20,4.2,7.3,30,13,"21046Huejotzingo",19.162,-98.406
2017-05-21,0,4.6,29,11,"21046Huejotzingo",19.162,-98.406
2017-05-22,0,5,30,13,"21046Huejotzingo",19.162,-98.406
2017-05-23,0,4.9,28,12,"21046Huejotzingo",19.162,-98.406
2017-05-24,0,4.2,27,11,"21046Huejotzingo",19.162,-98.406
