"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-05-02,0,NA,18,6,"21040GuadalupeB",19.37,-97.356
2017-05-03,0,NA,19,7,"21040GuadalupeB",19.37,-97.356
2017-05-04,0,NA,17,8,"21040GuadalupeB",19.37,-97.356
2017-05-05,18.2,NA,20,7,"21040GuadalupeB",19.37,-97.356
2017-05-06,0,NA,26,6,"21040GuadalupeB",19.37,-97.356
2017-05-07,0,NA,25,6,"21040GuadalupeB",19.37,-97.356
2017-05-08,0,NA,24,8,"21040GuadalupeB",19.37,-97.356
2017-05-09,0,NA,25,9,"21040GuadalupeB",19.37,-97.356
2017-05-10,0,NA,23,6,"21040GuadalupeB",19.37,-97.356
2017-05-11,0,NA,23,7,"21040GuadalupeB",19.37,-97.356
2017-05-12,0,NA,28,9,"21040GuadalupeB",19.37,-97.356
2017-05-13,0,NA,23,12,"21040GuadalupeB",19.37,-97.356
2017-05-14,0,NA,26,6,"21040GuadalupeB",19.37,-97.356
2017-05-15,0,NA,25,7,"21040GuadalupeB",19.37,-97.356
2017-05-16,0,NA,22,8,"21040GuadalupeB",19.37,-97.356
2017-05-17,0,NA,24,9,"21040GuadalupeB",19.37,-97.356
2017-05-18,0,NA,26,9,"21040GuadalupeB",19.37,-97.356
2017-05-19,0,NA,25,11,"21040GuadalupeB",19.37,-97.356
2017-05-20,0,NA,27,10,"21040GuadalupeB",19.37,-97.356
2017-05-21,0,NA,21,10,"21040GuadalupeB",19.37,-97.356
2017-05-22,0,NA,24,8,"21040GuadalupeB",19.37,-97.356
2017-05-23,0,NA,23,10,"21040GuadalupeB",19.37,-97.356
2017-05-24,0,NA,25,12,"21040GuadalupeB",19.37,-97.356
2017-05-25,0,NA,22,12,"21040GuadalupeB",19.37,-97.356
2017-05-26,0,NA,27,12,"21040GuadalupeB",19.37,-97.356
2017-05-27,0,NA,27,10,"21040GuadalupeB",19.37,-97.356
2017-05-28,0,NA,27,11,"21040GuadalupeB",19.37,-97.356
2017-05-29,20,NA,17,10,"21040GuadalupeB",19.37,-97.356
2017-05-30,3.5,NA,26,12,"21040GuadalupeB",19.37,-97.356
2017-05-31,5.5,NA,27,12,"21040GuadalupeB",19.37,-97.356
2017-06-01,0,NA,22,11,"21040GuadalupeB",19.37,-97.356
2017-06-02,0,NA,19,12,"21040GuadalupeB",19.37,-97.356
2017-06-03,0,NA,22,11,"21040GuadalupeB",19.37,-97.356
2017-06-04,0,NA,25,7,"21040GuadalupeB",19.37,-97.356
2017-06-05,0,NA,22,13,"21040GuadalupeB",19.37,-97.356
2017-06-06,5,NA,26,12,"21040GuadalupeB",19.37,-97.356
2017-06-07,4,NA,26,8,"21040GuadalupeB",19.37,-97.356
2017-06-08,0,NA,20,9,"21040GuadalupeB",19.37,-97.356
2017-06-09,0,NA,23,8,"21040GuadalupeB",19.37,-97.356
2017-06-10,5.4,NA,19,7,"21040GuadalupeB",19.37,-97.356
2017-06-11,0,NA,27,10,"21040GuadalupeB",19.37,-97.356
2017-06-12,0,NA,22,10,"21040GuadalupeB",19.37,-97.356
2017-06-13,15,NA,25,10,"21040GuadalupeB",19.37,-97.356
2017-06-14,1,NA,20,12,"21040GuadalupeB",19.37,-97.356
2017-06-15,0,NA,24,12,"21040GuadalupeB",19.37,-97.356
2017-06-16,0,NA,22,10,"21040GuadalupeB",19.37,-97.356
2017-06-17,0,NA,27,9,"21040GuadalupeB",19.37,-97.356
2017-06-18,0,NA,25,9,"21040GuadalupeB",19.37,-97.356
2017-06-19,0,NA,25,8,"21040GuadalupeB",19.37,-97.356
2017-06-20,0,NA,24,7,"21040GuadalupeB",19.37,-97.356
2017-06-21,0,NA,24,5,"21040GuadalupeB",19.37,-97.356
2017-06-22,0,NA,23,6,"21040GuadalupeB",19.37,-97.356
2017-06-23,0,NA,26,5,"21040GuadalupeB",19.37,-97.356
2017-06-24,0,NA,27,5,"21040GuadalupeB",19.37,-97.356
2017-06-25,5.3,NA,22,12,"21040GuadalupeB",19.37,-97.356
2017-06-26,5.1,NA,24,6,"21040GuadalupeB",19.37,-97.356
2017-06-27,2,NA,28,11,"21040GuadalupeB",19.37,-97.356
2017-06-28,5.2,NA,20,12,"21040GuadalupeB",19.37,-97.356
2017-06-29,0,NA,23,13,"21040GuadalupeB",19.37,-97.356
2017-06-30,5,NA,25,12,"21040GuadalupeB",19.37,-97.356
2017-07-01,0,NA,25,10,"21040GuadalupeB",19.37,-97.356
2017-07-02,5.8,NA,19,10,"21040GuadalupeB",19.37,-97.356
2017-07-03,0,NA,23,8,"21040GuadalupeB",19.37,-97.356
2017-07-04,0,NA,22,7,"21040GuadalupeB",19.37,-97.356
2017-07-05,0,NA,20,8,"21040GuadalupeB",19.37,-97.356
2017-07-06,2,NA,24,6,"21040GuadalupeB",19.37,-97.356
2017-07-07,0,NA,22,7,"21040GuadalupeB",19.37,-97.356
2017-07-08,10.3,NA,24,8,"21040GuadalupeB",19.37,-97.356
2017-07-09,0,NA,29,8,"21040GuadalupeB",19.37,-97.356
2017-07-10,0,NA,23,10,"21040GuadalupeB",19.37,-97.356
2017-07-11,0,NA,24,10,"21040GuadalupeB",19.37,-97.356
2017-07-12,0,NA,20,10,"21040GuadalupeB",19.37,-97.356
2017-07-13,0,NA,22,9,"21040GuadalupeB",19.37,-97.356
2017-07-14,0,NA,20,10,"21040GuadalupeB",19.37,-97.356
2017-07-15,0,NA,22,6,"21040GuadalupeB",19.37,-97.356
2017-07-16,0,NA,25,9,"21040GuadalupeB",19.37,-97.356
2017-07-17,0,NA,22,9,"21040GuadalupeB",19.37,-97.356
2017-07-18,0,NA,20,10,"21040GuadalupeB",19.37,-97.356
2017-07-19,0,NA,24,7,"21040GuadalupeB",19.37,-97.356
2017-07-20,5.3,NA,25,9,"21040GuadalupeB",19.37,-97.356
2017-07-21,0,NA,22,10,"21040GuadalupeB",19.37,-97.356
2017-07-22,0,NA,23,6,"21040GuadalupeB",19.37,-97.356
2017-07-23,0,NA,25,8,"21040GuadalupeB",19.37,-97.356
2017-07-24,0,NA,26,11,"21040GuadalupeB",19.37,-97.356
2017-07-25,0,NA,23,7,"21040GuadalupeB",19.37,-97.356
2017-07-26,0,NA,25,5,"21040GuadalupeB",19.37,-97.356
2017-07-27,0,NA,22,10,"21040GuadalupeB",19.37,-97.356
2017-07-28,0,NA,23,6,"21040GuadalupeB",19.37,-97.356
2017-07-29,0,NA,24,7,"21040GuadalupeB",19.37,-97.356
2017-07-30,0,NA,23,7,"21040GuadalupeB",19.37,-97.356
2017-07-31,0,NA,25,10,"21040GuadalupeB",19.37,-97.356
2017-08-01,0,NA,23,8,"21040GuadalupeB",19.37,-97.356
2017-08-02,0,NA,25,5,"21040GuadalupeB",19.37,-97.356
2017-08-03,4.4,NA,27,9,"21040GuadalupeB",19.37,-97.356
2017-08-04,0,NA,20,7,"21040GuadalupeB",19.37,-97.356
2017-08-05,0,NA,22,8,"21040GuadalupeB",19.37,-97.356
2017-08-06,0,NA,20,8,"21040GuadalupeB",19.37,-97.356
2017-08-07,0,NA,20,8,"21040GuadalupeB",19.37,-97.356
2017-08-08,0,NA,25,10,"21040GuadalupeB",19.37,-97.356
2017-08-09,132,NA,24,9,"21040GuadalupeB",19.37,-97.356
2017-08-10,2.3,NA,25,13,"21040GuadalupeB",19.37,-97.356
2017-08-11,0,NA,26,11,"21040GuadalupeB",19.37,-97.356
2017-08-12,2.1,NA,27,10,"21040GuadalupeB",19.37,-97.356
2017-08-13,0,NA,25,8,"21040GuadalupeB",19.37,-97.356
2017-08-14,0,NA,20,6,"21040GuadalupeB",19.37,-97.356
2017-08-15,0,NA,23,7,"21040GuadalupeB",19.37,-97.356
2017-08-16,0,NA,27,10,"21040GuadalupeB",19.37,-97.356
2017-08-17,0,NA,25,10,"21040GuadalupeB",19.37,-97.356
2017-08-18,0,NA,24,8,"21040GuadalupeB",19.37,-97.356
2017-08-19,0,NA,24,7,"21040GuadalupeB",19.37,-97.356
2017-08-20,0,NA,25,6,"21040GuadalupeB",19.37,-97.356
2017-08-21,5.1,NA,23,7,"21040GuadalupeB",19.37,-97.356
2017-08-22,0,NA,25,9,"21040GuadalupeB",19.37,-97.356
2017-08-23,0,NA,24,10,"21040GuadalupeB",19.37,-97.356
2017-08-24,0,NA,23,6,"21040GuadalupeB",19.37,-97.356
2017-08-25,0.1,NA,20,7,"21040GuadalupeB",19.37,-97.356
2017-08-26,6,NA,28,10,"21040GuadalupeB",19.37,-97.356
2017-08-27,0.1,NA,22,11,"21040GuadalupeB",19.37,-97.356
2017-08-28,5.1,NA,25,10,"21040GuadalupeB",19.37,-97.356
2017-08-29,20.5,NA,25,11,"21040GuadalupeB",19.37,-97.356
2017-08-30,4,NA,26,12,"21040GuadalupeB",19.37,-97.356
2017-08-31,5.1,NA,25,10,"21040GuadalupeB",19.37,-97.356
2017-09-01,5.4,NA,19,10,"21040GuadalupeB",19.37,-97.356
2017-09-02,5.4,NA,16,8,"21040GuadalupeB",19.37,-97.356
2017-09-03,5.6,NA,19,9,"21040GuadalupeB",19.37,-97.356
2017-09-04,20.3,NA,21,7,"21040GuadalupeB",19.37,-97.356
2017-09-05,0,NA,19,10,"21040GuadalupeB",19.37,-97.356
2017-09-06,4.2,NA,20,10,"21040GuadalupeB",19.37,-97.356
2017-09-07,7.2,NA,26,10,"21040GuadalupeB",19.37,-97.356
2017-09-08,40,NA,23,8,"21040GuadalupeB",19.37,-97.356
2017-09-09,5.3,NA,28,9,"21040GuadalupeB",19.37,-97.356
2017-09-10,1,NA,25,8,"21040GuadalupeB",19.37,-97.356
2017-09-11,0,NA,26,3,"21040GuadalupeB",19.37,-97.356
2017-09-12,0,NA,27,2,"21040GuadalupeB",19.37,-97.356
2017-09-13,0,NA,19,3,"21040GuadalupeB",19.37,-97.356
2017-09-14,0,NA,22,3,"21040GuadalupeB",19.37,-97.356
2017-09-15,1.5,NA,24,8,"21040GuadalupeB",19.37,-97.356
2017-09-16,1.2,NA,21,7,"21040GuadalupeB",19.37,-97.356
2017-09-17,0,NA,23,8,"21040GuadalupeB",19.37,-97.356
2017-09-18,0,NA,21,5,"21040GuadalupeB",19.37,-97.356
2017-09-19,0,NA,21,6,"21040GuadalupeB",19.37,-97.356
2017-09-20,0,NA,23,8,"21040GuadalupeB",19.37,-97.356
2017-09-21,0,NA,20,11,"21040GuadalupeB",19.37,-97.356
2017-09-22,5.1,NA,22,8,"21040GuadalupeB",19.37,-97.356
2017-09-23,0,NA,23,5,"21040GuadalupeB",19.37,-97.356
2017-09-24,1.2,NA,24,9,"21040GuadalupeB",19.37,-97.356
2017-09-25,0,NA,22,8,"21040GuadalupeB",19.37,-97.356
2017-09-26,0,NA,23.5,7,"21040GuadalupeB",19.37,-97.356
2017-09-27,0,NA,25,7,"21040GuadalupeB",19.37,-97.356
2017-09-28,2.5,NA,23,9,"21040GuadalupeB",19.37,-97.356
2017-09-29,9.1,NA,26,9,"21040GuadalupeB",19.37,-97.356
2017-09-30,1.2,NA,25,9,"21040GuadalupeB",19.37,-97.356
2017-10-01,5,NA,23,9,"21040GuadalupeB",19.37,-97.356
2017-10-02,5.1,NA,25,9,"21040GuadalupeB",19.37,-97.356
2017-10-03,25,NA,27,10,"21040GuadalupeB",19.37,-97.356
2017-10-04,5.1,NA,24,11,"21040GuadalupeB",19.37,-97.356
2017-10-05,0,NA,28,8,"21040GuadalupeB",19.37,-97.356
2017-10-06,0,NA,23,8,"21040GuadalupeB",19.37,-97.356
2017-10-07,0,NA,24,7,"21040GuadalupeB",19.37,-97.356
2017-10-08,0,NA,24,9,"21040GuadalupeB",19.37,-97.356
2017-10-09,0,NA,20,10,"21040GuadalupeB",19.37,-97.356
2017-10-10,5.2,NA,27,7,"21040GuadalupeB",19.37,-97.356
2017-10-11,10,NA,22,5,"21040GuadalupeB",19.37,-97.356
2017-10-12,2,NA,20,6,"21040GuadalupeB",19.37,-97.356
2017-10-13,5.1,NA,20,8,"21040GuadalupeB",19.37,-97.356
2017-10-14,0,NA,26,7,"21040GuadalupeB",19.37,-97.356
2017-10-15,0,NA,20,8,"21040GuadalupeB",19.37,-97.356
2017-10-16,5.2,NA,26,8,"21040GuadalupeB",19.37,-97.356
2017-10-17,0,NA,28,7,"21040GuadalupeB",19.37,-97.356
2017-10-18,0,NA,23,7,"21040GuadalupeB",19.37,-97.356
2017-10-19,0,NA,24,8,"21040GuadalupeB",19.37,-97.356
2017-10-20,0,NA,20,5,"21040GuadalupeB",19.37,-97.356
2017-10-21,0,NA,21,5,"21040GuadalupeB",19.37,-97.356
2017-10-22,0,NA,21,6,"21040GuadalupeB",19.37,-97.356
2017-10-23,2,NA,22,6,"21040GuadalupeB",19.37,-97.356
2017-10-24,0,NA,24,5,"21040GuadalupeB",19.37,-97.356
2017-10-25,0,NA,22,8,"21040GuadalupeB",19.37,-97.356
2017-10-26,0,NA,22,7,"21040GuadalupeB",19.37,-97.356
2017-10-27,9,NA,24,9,"21040GuadalupeB",19.37,-97.356
2017-10-28,7,NA,24,8,"21040GuadalupeB",19.37,-97.356
2017-10-29,0,NA,25,8,"21040GuadalupeB",19.37,-97.356
2017-10-30,0,NA,26,9,"21040GuadalupeB",19.37,-97.356
2017-10-31,0,NA,24,9,"21040GuadalupeB",19.37,-97.356
2017-11-01,0,4.7,21,5,"21040GuadalupeB",19.37,-97.356
2017-11-02,0,5.8,21,6,"21040GuadalupeB",19.37,-97.356
2017-11-03,0,4.6,11,8,"21040GuadalupeB",19.37,-97.356
2017-11-04,0,4.3,21,2,"21040GuadalupeB",19.37,-97.356
2017-11-05,0,5.1,20,5,"21040GuadalupeB",19.37,-97.356
2017-11-06,0,9.5,18,-3,"21040GuadalupeB",19.37,-97.356
2017-11-07,0,0.2,10,-3,"21040GuadalupeB",19.37,-97.356
2017-11-08,0,6.2,15,-2,"21040GuadalupeB",19.37,-97.356
2017-11-09,0,1.9,14,2,"21040GuadalupeB",19.37,-97.356
2017-11-10,0,3.4,20,9,"21040GuadalupeB",19.37,-97.356
2017-11-11,0,4.6,17,5,"21040GuadalupeB",19.37,-97.356
2017-11-12,0,NA,21,4,"21040GuadalupeB",19.37,-97.356
2017-11-13,0,1.9,16,4,"21040GuadalupeB",19.37,-97.356
2017-11-14,0,4,18,7,"21040GuadalupeB",19.37,-97.356
2017-11-15,0,4.6,20,6,"21040GuadalupeB",19.37,-97.356
2017-11-16,0,3.3,17,-2,"21040GuadalupeB",19.37,-97.356
2017-11-17,0,4.1,24,3,"21040GuadalupeB",19.37,-97.356
2017-11-18,0,4.9,18,7,"21040GuadalupeB",19.37,-97.356
