"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-06-29,8,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-06-30,0,NA,24,9,"21197Tochimilco",18.847,-98.612
2017-07-01,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-07-02,0,NA,22,11,"21197Tochimilco",18.847,-98.612
2017-07-03,4.5,NA,22,9,"21197Tochimilco",18.847,-98.612
2017-07-04,12.6,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-07-05,15.7,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-07-06,20,NA,22,11,"21197Tochimilco",18.847,-98.612
2017-07-07,27,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-07-08,40,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-07-09,3,NA,26,10,"21197Tochimilco",18.847,-98.612
2017-07-10,16,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-07-11,3,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-07-12,0,NA,24,12,"21197Tochimilco",18.847,-98.612
2017-07-13,0,NA,25,9,"21197Tochimilco",18.847,-98.612
2017-07-14,0,NA,20,9,"21197Tochimilco",18.847,-98.612
2017-07-15,0,NA,22,8,"21197Tochimilco",18.847,-98.612
2017-07-16,0,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-07-17,14.6,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-07-18,0,NA,21,11,"21197Tochimilco",18.847,-98.612
2017-07-19,0,NA,20,9,"21197Tochimilco",18.847,-98.612
2017-07-20,0,NA,25,7,"21197Tochimilco",18.847,-98.612
2017-07-21,18.5,NA,24,8,"21197Tochimilco",18.847,-98.612
2017-07-22,0,NA,21,9,"21197Tochimilco",18.847,-98.612
2017-07-23,4.9,NA,22,9,"21197Tochimilco",18.847,-98.612
2017-07-24,22.5,NA,20,10,"21197Tochimilco",18.847,-98.612
2017-07-25,5,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-07-26,0,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-07-27,3,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-07-28,13.5,NA,21,11,"21197Tochimilco",18.847,-98.612
2017-07-29,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-07-30,0,NA,22,8,"21197Tochimilco",18.847,-98.612
2017-07-31,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-08-01,0,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-08-02,8,NA,23,12,"21197Tochimilco",18.847,-98.612
2017-08-03,16.5,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-08-04,6.5,NA,20,11,"21197Tochimilco",18.847,-98.612
2017-08-05,0,NA,23,12,"21197Tochimilco",18.847,-98.612
2017-08-06,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-08-07,0,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-08-08,0,NA,22,12,"21197Tochimilco",18.847,-98.612
2017-08-09,6,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-08-10,3,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-08-11,0,NA,29,10,"21197Tochimilco",18.847,-98.612
2017-08-12,0,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-08-13,12.5,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-08-14,0,NA,20,11,"21197Tochimilco",18.847,-98.612
2017-08-15,10,NA,21,10,"21197Tochimilco",18.847,-98.612
2017-08-16,3,NA,26,10,"21197Tochimilco",18.847,-98.612
2017-08-17,0,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-08-18,11.3,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-08-19,0,NA,22,9,"21197Tochimilco",18.847,-98.612
2017-08-20,0,NA,24,8,"21197Tochimilco",18.847,-98.612
2017-08-21,0,NA,21,8,"21197Tochimilco",18.847,-98.612
2017-08-22,7,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-08-23,11.5,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-08-24,4,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-08-25,26.5,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-08-26,23,NA,23,12,"21197Tochimilco",18.847,-98.612
2017-08-27,13,NA,24,12,"21197Tochimilco",18.847,-98.612
2017-08-28,20,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-08-29,22,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-08-30,0,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-08-31,0,NA,25,9,"21197Tochimilco",18.847,-98.612
2017-09-01,8,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-09-02,13,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-09-03,4,NA,22,12,"21197Tochimilco",18.847,-98.612
2017-09-04,2,NA,21,12,"21197Tochimilco",18.847,-98.612
2017-09-05,0,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-09-06,12,NA,22,11,"21197Tochimilco",18.847,-98.612
2017-09-07,20,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-09-08,0,NA,21,9,"21197Tochimilco",18.847,-98.612
2017-09-09,0,NA,25,9,"21197Tochimilco",18.847,-98.612
2017-09-10,30,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-09-11,15,NA,23,12,"21197Tochimilco",18.847,-98.612
2017-09-12,25,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-09-13,7,NA,21,11,"21197Tochimilco",18.847,-98.612
2017-09-14,12,NA,22,11,"21197Tochimilco",18.847,-98.612
2017-09-15,7.4,NA,24,9,"21197Tochimilco",18.847,-98.612
2017-09-16,20,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-09-17,3,NA,22,8,"21197Tochimilco",18.847,-98.612
2017-09-18,0,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-09-19,0,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-09-20,0,NA,26,10,"21197Tochimilco",18.847,-98.612
2017-09-21,0,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-09-22,0,NA,21,10,"21197Tochimilco",18.847,-98.612
2017-09-23,42,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-09-24,0,NA,23,12,"21197Tochimilco",18.847,-98.612
2017-09-25,3,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-09-26,3.5,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-09-27,11.5,NA,20,12,"21197Tochimilco",18.847,-98.612
2017-09-28,0,NA,22,11,"21197Tochimilco",18.847,-98.612
2017-09-29,3,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-09-30,0,NA,23,12,"21197Tochimilco",18.847,-98.612
2017-10-01,10.5,NA,23,13,"21197Tochimilco",18.847,-98.612
2017-10-02,0,NA,23,13,"21197Tochimilco",18.847,-98.612
2017-10-03,0,NA,24,12,"21197Tochimilco",18.847,-98.612
2017-10-04,0,NA,23,14,"21197Tochimilco",18.847,-98.612
2017-10-05,0,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-10-06,0,NA,24,12,"21197Tochimilco",18.847,-98.612
2017-10-07,11,NA,24,12,"21197Tochimilco",18.847,-98.612
2017-10-08,0,NA,23,13,"21197Tochimilco",18.847,-98.612
2017-10-09,3.5,NA,23,12,"21197Tochimilco",18.847,-98.612
2017-10-10,0,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-10-11,0,NA,23,11,"21197Tochimilco",18.847,-98.612
2017-10-12,0,NA,29,10,"21197Tochimilco",18.847,-98.612
2017-10-13,0,NA,25,11,"21197Tochimilco",18.847,-98.612
2017-10-14,0,NA,28,11,"21197Tochimilco",18.847,-98.612
2017-10-15,9,NA,26,11,"21197Tochimilco",18.847,-98.612
2017-10-16,0,NA,27,11,"21197Tochimilco",18.847,-98.612
2017-10-17,0,NA,28,12,"21197Tochimilco",18.847,-98.612
2017-10-18,0,NA,28,11,"21197Tochimilco",18.847,-98.612
2017-10-19,0,NA,24,10,"21197Tochimilco",18.847,-98.612
2017-10-20,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-10-21,0,NA,21,11,"21197Tochimilco",18.847,-98.612
2017-10-22,0,NA,24,9,"21197Tochimilco",18.847,-98.612
2017-10-23,0,NA,24,8,"21197Tochimilco",18.847,-98.612
2017-10-24,0,NA,23,7,"21197Tochimilco",18.847,-98.612
2017-10-25,0,NA,28,10,"21197Tochimilco",18.847,-98.612
2017-10-26,0,NA,27,7,"21197Tochimilco",18.847,-98.612
2017-10-27,0,NA,22,9,"21197Tochimilco",18.847,-98.612
2017-10-28,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-10-29,0,NA,21,11,"21197Tochimilco",18.847,-98.612
2017-10-30,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-10-31,0,NA,27,12,"21197Tochimilco",18.847,-98.612
2017-11-01,0,NA,23,12,"21197Tochimilco",18.847,-98.612
2017-11-02,0,NA,24,11,"21197Tochimilco",18.847,-98.612
2017-11-03,0,NA,25,12,"21197Tochimilco",18.847,-98.612
2017-11-04,0,NA,24,9,"21197Tochimilco",18.847,-98.612
2017-11-05,0,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-11-06,0,NA,25,9,"21197Tochimilco",18.847,-98.612
2017-11-07,0,NA,29,8,"21197Tochimilco",18.847,-98.612
2017-11-08,0,NA,21,8,"21197Tochimilco",18.847,-98.612
2017-11-09,0,NA,22,9,"21197Tochimilco",18.847,-98.612
2017-11-10,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-11-11,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-11-12,0,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-11-13,0,NA,30,8,"21197Tochimilco",18.847,-98.612
2017-11-14,0,NA,28,8,"21197Tochimilco",18.847,-98.612
2017-11-15,0,NA,23,10,"21197Tochimilco",18.847,-98.612
2017-11-16,0,NA,25,8,"21197Tochimilco",18.847,-98.612
2017-11-17,0,NA,23,9,"21197Tochimilco",18.847,-98.612
2017-11-18,0,NA,20,8,"21197Tochimilco",18.847,-98.612
2017-11-19,0,NA,23,8,"21197Tochimilco",18.847,-98.612
2017-11-20,0,NA,20,9,"21197Tochimilco",18.847,-98.612
2017-11-21,0,NA,21,10,"21197Tochimilco",18.847,-98.612
2017-11-22,0,NA,31,7,"21197Tochimilco",18.847,-98.612
2017-11-23,0,NA,22,6,"21197Tochimilco",18.847,-98.612
2017-11-24,0,NA,23,7,"21197Tochimilco",18.847,-98.612
2017-11-25,0,NA,23,8,"21197Tochimilco",18.847,-98.612
2017-11-26,0,NA,26,6,"21197Tochimilco",18.847,-98.612
2017-11-27,0,NA,22,7,"21197Tochimilco",18.847,-98.612
2017-11-28,0,NA,23,7,"21197Tochimilco",18.847,-98.612
2017-11-29,0,NA,19,12,"21197Tochimilco",18.847,-98.612
2017-11-30,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-12-01,0,NA,21,6,"21197Tochimilco",18.847,-98.612
2017-12-02,0,NA,20,7,"21197Tochimilco",18.847,-98.612
2017-12-03,0,NA,19,10,"21197Tochimilco",18.847,-98.612
2017-12-04,0,NA,23,8,"21197Tochimilco",18.847,-98.612
2017-12-05,0,NA,25,10,"21197Tochimilco",18.847,-98.612
2017-12-06,0,NA,27,8,"21197Tochimilco",18.847,-98.612
2017-12-07,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2017-12-08,0,NA,21,12,"21197Tochimilco",18.847,-98.612
2017-12-09,0,NA,25,6,"21197Tochimilco",18.847,-98.612
2017-12-10,0,NA,24,5,"21197Tochimilco",18.847,-98.612
2017-12-11,0,NA,22,4,"21197Tochimilco",18.847,-98.612
2017-12-12,0,NA,22,4,"21197Tochimilco",18.847,-98.612
2017-12-13,0,NA,33,5,"21197Tochimilco",18.847,-98.612
2017-12-14,0,NA,30,6,"21197Tochimilco",18.847,-98.612
2017-12-15,0,NA,31,7,"21197Tochimilco",18.847,-98.612
2017-12-16,0,NA,23,8,"21197Tochimilco",18.847,-98.612
2017-12-17,0,NA,21,9,"21197Tochimilco",18.847,-98.612
2017-12-18,0,NA,23,8,"21197Tochimilco",18.847,-98.612
2017-12-19,0,NA,19,10,"21197Tochimilco",18.847,-98.612
2017-12-20,0,NA,25,9,"21197Tochimilco",18.847,-98.612
2017-12-21,0,NA,23,8,"21197Tochimilco",18.847,-98.612
2017-12-22,0,NA,22,7,"21197Tochimilco",18.847,-98.612
2017-12-23,0,NA,31,9,"21197Tochimilco",18.847,-98.612
2017-12-24,0,NA,32,7,"21197Tochimilco",18.847,-98.612
2017-12-25,0,NA,32,8,"21197Tochimilco",18.847,-98.612
2017-12-26,0,NA,19,7,"21197Tochimilco",18.847,-98.612
2017-12-27,0,NA,25,9,"21197Tochimilco",18.847,-98.612
2017-12-28,0,NA,20,8,"21197Tochimilco",18.847,-98.612
2017-12-29,0,NA,23,8,"21197Tochimilco",18.847,-98.612
2017-12-30,0,NA,24,9,"21197Tochimilco",18.847,-98.612
2017-12-31,0,NA,25,7,"21197Tochimilco",18.847,-98.612
2018-01-01,0,NA,21,8,"21197Tochimilco",18.847,-98.612
2018-01-02,0,NA,20,7,"21197Tochimilco",18.847,-98.612
2018-01-03,0,NA,21,8,"21197Tochimilco",18.847,-98.612
2018-01-04,0,NA,30,9,"21197Tochimilco",18.847,-98.612
