"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-06-30,8,3.4,15.5,11,"21084Telpatlan",18.528,-97.145
2017-07-01,0,1.6,13.5,9,"21084Telpatlan",18.528,-97.145
2017-07-02,16,3.6,15.5,7,"21084Telpatlan",18.528,-97.145
2017-07-03,3,6.6,13.5,9,"21084Telpatlan",18.528,-97.145
2017-07-04,2,3.2,15.5,8,"21084Telpatlan",18.528,-97.145
2017-07-05,0,2.1,17.5,10,"21084Telpatlan",18.528,-97.145
2017-07-06,17,5.1,14.5,12,"21084Telpatlan",18.528,-97.145
2017-07-07,3,4.2,12.5,9,"21084Telpatlan",18.528,-97.145
2017-07-08,3,0.5,14.5,7,"21084Telpatlan",18.528,-97.145
2017-07-09,8,0.6,12.5,8,"21084Telpatlan",18.528,-97.145
2017-07-10,2,4.2,14.5,6,"21084Telpatlan",18.528,-97.145
2017-07-11,0,2.1,16.5,8,"21084Telpatlan",18.528,-97.145
2017-07-12,0,3.7,18.5,10,"21084Telpatlan",18.528,-97.145
2017-07-13,0,4.2,20.5,11,"21084Telpatlan",18.528,-97.145
2017-07-14,2,5.4,17.5,13,"21084Telpatlan",18.528,-97.145
2017-07-15,0,7.2,19.5,11,"21084Telpatlan",18.528,-97.145
2017-07-16,0,3.8,18.5,13,"21084Telpatlan",18.528,-97.145
2017-07-17,0,3.9,20.5,12,"21084Telpatlan",18.528,-97.145
2017-07-18,7,4.3,17.5,13,"21084Telpatlan",18.528,-97.145
2017-07-19,5,1.6,15.5,11,"21084Telpatlan",18.528,-97.145
2017-07-20,7,2.7,13.5,9,"21084Telpatlan",18.528,-97.145
2017-07-21,0,2.8,16.5,7,"21084Telpatlan",18.528,-97.145
2017-07-22,0,1.1,19.5,9,"21084Telpatlan",18.528,-97.145
2017-07-23,0,5.6,15,12,"21084Telpatlan",18.528,-97.145
2017-07-24,7,5.3,12.5,10,"21084Telpatlan",18.528,-97.145
2017-07-25,2,0.6,13.5,7,"21084Telpatlan",18.528,-97.145
2017-07-26,5,5,15.5,8,"21084Telpatlan",18.528,-97.145
2017-07-27,0,2.8,13,11,"21084Telpatlan",18.528,-97.145
2017-07-28,0,2.9,15.5,7,"21084Telpatlan",18.528,-97.145
2017-07-29,0,3.9,17.5,10,"21084Telpatlan",18.528,-97.145
2017-07-30,0,2.4,15.5,12,"21084Telpatlan",18.528,-97.145
2017-07-31,2,3.1,17.5,11,"21084Telpatlan",18.528,-97.145
2017-08-01,5,5,15.5,12,"21084Telpatlan",18.528,-97.145
2017-08-02,6,4.9,17.5,11,"21084Telpatlan",18.528,-97.145
2017-08-03,66,NA,19.5,13,"21084Telpatlan",18.528,-97.145
2017-08-04,0,4.6,17,14,"21084Telpatlan",18.528,-97.145
2017-08-05,0,5.2,14.5,12,"21084Telpatlan",18.528,-97.145
2017-08-06,0,5.9,17.5,10,"21084Telpatlan",18.528,-97.145
2017-08-07,0,3.8,19.5,12,"21084Telpatlan",18.528,-97.145
2017-08-08,2,4.8,22.5,13,"21084Telpatlan",18.528,-97.145
2017-08-09,46,8.7,17,14,"21084Telpatlan",18.528,-97.145
2017-08-10,5,2.6,14.5,11,"21084Telpatlan",18.528,-97.145
2017-08-11,5,1.9,15.5,8,"21084Telpatlan",18.528,-97.145
2017-08-12,7,2.5,13.5,9,"21084Telpatlan",18.528,-97.145
2017-08-13,0,3.9,16.5,7,"21084Telpatlan",18.528,-97.145
2017-08-14,0,4.9,18.5,9,"21084Telpatlan",18.528,-97.145
2017-08-15,10,4.3,15.5,11,"21084Telpatlan",18.528,-97.145
2017-08-16,4,4,17.5,10,"21084Telpatlan",18.528,-97.145
2017-08-17,0,4.3,19.5,12,"21084Telpatlan",18.528,-97.145
