"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-06-09,0,3.6,30,19,"21177Tepexco",18.643,-98.691
2017-06-10,0,3.7,28,19,"21177Tepexco",18.643,-98.691
2017-06-11,2,0.8,30,19,"21177Tepexco",18.643,-98.691
2017-06-12,0,9.8,30,18,"21177Tepexco",18.643,-98.691
2017-06-13,8.5,3.8,30,19,"21177Tepexco",18.643,-98.691
2017-06-14,6,1.5,30,20,"21177Tepexco",18.643,-98.691
2017-06-15,1.5,7.7,30,19,"21177Tepexco",18.643,-98.691
2017-06-16,48,NA,30,19,"21177Tepexco",18.643,-98.691
2017-06-17,0,4,27,19,"21177Tepexco",18.643,-98.691
2017-06-18,0,2,29,19,"21177Tepexco",18.643,-98.691
2017-06-19,12.5,6.3,29,21,"21177Tepexco",18.643,-98.691
2017-06-20,0,3.3,27,19,"21177Tepexco",18.643,-98.691
2017-06-21,0,6.4,29,17,"21177Tepexco",18.643,-98.691
2017-06-22,0,3.6,30,17,"21177Tepexco",18.643,-98.691
2017-06-23,0,2,30,19,"21177Tepexco",18.643,-98.691
2017-06-24,0,5.7,30,18,"21177Tepexco",18.643,-98.691
2017-06-25,12.5,5.4,29,20,"21177Tepexco",18.643,-98.691
2017-06-26,2,1.6,27,18,"21177Tepexco",18.643,-98.691
2017-06-27,61.5,NA,25,18,"21177Tepexco",18.643,-98.691
2017-06-28,0,NA,26,18,"21177Tepexco",18.643,-98.691
2017-06-29,24.5,NA,27,18,"21177Tepexco",18.643,-98.691
2017-06-30,31.5,NA,25,18,"21177Tepexco",18.643,-98.691
2017-07-01,0,NA,27,18,"21177Tepexco",18.643,-98.691
2017-07-02,0,5,27,18,"21177Tepexco",18.643,-98.691
2017-07-03,0,2.7,29,18,"21177Tepexco",18.643,-98.691
2017-07-04,0,2.6,29,19,"21177Tepexco",18.643,-98.691
2017-07-05,15.5,5.9,29,18,"21177Tepexco",18.643,-98.691
2017-07-06,5.5,3.6,27,19,"21177Tepexco",18.643,-98.691
2017-07-07,20,NA,27,18,"21177Tepexco",18.643,-98.691
2017-07-08,0,2.6,26,17,"21177Tepexco",18.643,-98.691
2017-07-09,28.5,NA,26,19,"21177Tepexco",18.643,-98.691
2017-07-10,14,NA,26,18,"21177Tepexco",18.643,-98.691
2017-07-11,1,NA,26,18,"21177Tepexco",18.643,-98.691
2017-07-12,0,2.7,26,18,"21177Tepexco",18.643,-98.691
2017-07-13,0,4.1,29,19,"21177Tepexco",18.643,-98.691
2017-07-14,0,4.5,28,18,"21177Tepexco",18.643,-98.691
2017-07-15,0,3.1,29,18,"21177Tepexco",18.643,-98.691
2017-07-16,0,8.1,29,18,"21177Tepexco",18.643,-98.691
2017-07-17,2,1.5,28,18,"21177Tepexco",18.643,-98.691
2017-07-18,5.5,1,28,18,"21177Tepexco",18.643,-98.691
2017-07-19,0,6.8,30,18,"21177Tepexco",18.643,-98.691
2017-07-20,0,NA,30,18,"21177Tepexco",18.643,-98.691
2017-07-21,0,NA,30,19,"21177Tepexco",18.643,-98.691
2017-07-22,0,5.3,30,18,"21177Tepexco",18.643,-98.691
2017-07-23,52,1.1,27,19,"21177Tepexco",18.643,-98.691
2017-07-24,2,1.4,27,17,"21177Tepexco",18.643,-98.691
2017-07-25,2,2.9,27,17,"21177Tepexco",18.643,-98.691
2017-07-26,3,4.5,27,18,"21177Tepexco",18.643,-98.691
2017-07-27,0,NA,28,18,"21177Tepexco",18.643,-98.691
2017-07-28,0,6.4,28,18,"21177Tepexco",18.643,-98.691
2017-07-29,2,4.4,29,18,"21177Tepexco",18.643,-98.691
2017-07-30,3,5,29,18,"21177Tepexco",18.643,-98.691
2017-07-31,14,NA,29,18,"21177Tepexco",18.643,-98.691
2017-08-01,0,NA,28,18,"21177Tepexco",18.643,-98.691
2017-08-02,0,NA,28,18,"21177Tepexco",18.643,-98.691
2017-08-03,44,NA,29,18,"21177Tepexco",18.643,-98.691
2017-08-04,0,NA,27,18,"21177Tepexco",18.643,-98.691
2017-08-05,0,NA,29,18,"21177Tepexco",18.643,-98.691
2017-08-06,0,NA,30,18,"21177Tepexco",18.643,-98.691
2017-08-07,0,NA,30,18,"21177Tepexco",18.643,-98.691
2017-08-08,0,NA,29,18,"21177Tepexco",18.643,-98.691
2017-08-09,29,NA,22,18,"21177Tepexco",18.643,-98.691
2017-08-10,16.5,NA,26,18,"21177Tepexco",18.643,-98.691
2017-08-11,0,NA,26,16,"21177Tepexco",18.643,-98.691
2017-08-12,0,NA,27,17,"21177Tepexco",18.643,-98.691
2017-08-13,3.5,NA,33,18,"21177Tepexco",18.643,-98.691
2017-08-14,0,NA,27,17,"21177Tepexco",18.643,-98.691
2017-08-15,25.5,NA,27,18,"21177Tepexco",18.643,-98.691
2017-08-16,6,NA,27,19,"21177Tepexco",18.643,-98.691
2017-08-17,0,NA,27,18,"21177Tepexco",18.643,-98.691
2017-08-18,2,NA,27,18,"21177Tepexco",18.643,-98.691
2017-08-19,0,NA,27,18,"21177Tepexco",18.643,-98.691
2017-08-20,0,NA,29,18,"21177Tepexco",18.643,-98.691
2017-08-21,0,NA,29,18,"21177Tepexco",18.643,-98.691
2017-08-22,5,NA,30,20,"21177Tepexco",18.643,-98.691
2017-08-23,4,NA,27,18,"21177Tepexco",18.643,-98.691
2017-08-24,5,NA,27,19,"21177Tepexco",18.643,-98.691
2017-08-25,7,NA,27,18,"21177Tepexco",18.643,-98.691
2017-08-26,21.5,NA,27,18,"21177Tepexco",18.643,-98.691
2017-08-27,82.5,NA,27,18,"21177Tepexco",18.643,-98.691
2017-08-28,9.5,NA,27,19,"21177Tepexco",18.643,-98.691
2017-08-29,3.5,NA,27,18,"21177Tepexco",18.643,-98.691
2017-08-30,29,NA,24,18,"21177Tepexco",18.643,-98.691
2017-08-31,1,NA,26,18,"21177Tepexco",18.643,-98.691
2017-09-01,1,NA,26,18,"21177Tepexco",18.643,-98.691
2017-09-02,0,NA,27,19,"21177Tepexco",18.643,-98.691
2017-09-03,21.5,NA,27,19,"21177Tepexco",18.643,-98.691
2017-09-04,3,NA,26,18,"21177Tepexco",18.643,-98.691
2017-09-05,0,NA,26,18,"21177Tepexco",18.643,-98.691
2017-09-06,38.5,NA,26,19,"21177Tepexco",18.643,-98.691
2017-09-07,6,NA,27,19,"21177Tepexco",18.643,-98.691
2017-09-08,2.5,NA,26,18,"21177Tepexco",18.643,-98.691
2017-09-09,0,NA,26,15,"21177Tepexco",18.643,-98.691
2017-09-10,0,NA,27,16,"21177Tepexco",18.643,-98.691
2017-09-11,0,NA,27,14,"21177Tepexco",18.643,-98.691
2017-09-12,0,NA,27,14,"21177Tepexco",18.643,-98.691
2017-09-13,3,NA,27,16,"21177Tepexco",18.643,-98.691
2017-09-14,1.5,NA,26,17,"21177Tepexco",18.643,-98.691
2017-09-15,1,NA,27,18,"21177Tepexco",18.643,-98.691
2017-09-16,8.5,NA,28,19,"21177Tepexco",18.643,-98.691
2017-09-17,1.2,NA,28,18,"21177Tepexco",18.643,-98.691
2017-09-18,0,NA,27,18,"21177Tepexco",18.643,-98.691
2017-09-19,0,NA,28,18,"21177Tepexco",18.643,-98.691
2017-09-20,0,NA,29,18,"21177Tepexco",18.643,-98.691
2017-09-21,9,NA,29,20,"21177Tepexco",18.643,-98.691
2017-09-22,25,NA,29,19,"21177Tepexco",18.643,-98.691
2017-09-23,0,NA,28,18,"21177Tepexco",18.643,-98.691
2017-09-24,73,NA,27,18,"21177Tepexco",18.643,-98.691
2017-09-25,7,NA,26,18,"21177Tepexco",18.643,-98.691
2017-09-26,42,NA,27,19,"21177Tepexco",18.643,-98.691
2017-09-27,9,NA,27,19,"21177Tepexco",18.643,-98.691
2017-09-28,3,NA,23,19,"21177Tepexco",18.643,-98.691
2017-09-29,6.5,NA,27,20,"21177Tepexco",18.643,-98.691
2017-09-30,1.5,NA,27,18,"21177Tepexco",18.643,-98.691
2017-10-01,5.5,NA,27,17,"21177Tepexco",18.643,-98.691
2017-10-02,32,NA,27,18,"21177Tepexco",18.643,-98.691
2017-10-03,1,NA,27,17,"21177Tepexco",18.643,-98.691
2017-10-04,0,NA,25,17,"21177Tepexco",18.643,-98.691
2017-10-05,0,NA,27,16,"21177Tepexco",18.643,-98.691
2017-10-06,0,NA,26,16,"21177Tepexco",18.643,-98.691
2017-10-07,0,NA,27,16,"21177Tepexco",18.643,-98.691
2017-10-08,0,NA,26,16,"21177Tepexco",18.643,-98.691
2017-10-09,39,NA,27,18,"21177Tepexco",18.643,-98.691
2017-10-10,3,NA,27,18,"21177Tepexco",18.643,-98.691
2017-10-11,1.5,NA,26,18,"21177Tepexco",18.643,-98.691
2017-10-12,1,NA,27,16,"21177Tepexco",18.643,-98.691
2017-10-13,3,NA,27,16,"21177Tepexco",18.643,-98.691
2017-10-14,0,NA,27,15,"21177Tepexco",18.643,-98.691
2017-10-15,0,NA,27,16,"21177Tepexco",18.643,-98.691
2017-10-16,0,NA,29,16,"21177Tepexco",18.643,-98.691
2017-10-17,0,NA,29,15,"21177Tepexco",18.643,-98.691
2017-10-18,0,NA,29,15,"21177Tepexco",18.643,-98.691
2017-10-19,0,NA,28.5,17,"21177Tepexco",18.643,-98.691
2017-10-20,0,NA,29,17,"21177Tepexco",18.643,-98.691
2017-10-21,0,NA,29,16,"21177Tepexco",18.643,-98.691
2017-10-22,0,NA,29,16,"21177Tepexco",18.643,-98.691
2017-10-23,0,NA,30,16,"21177Tepexco",18.643,-98.691
2017-10-24,0,NA,30,16,"21177Tepexco",18.643,-98.691
2017-10-25,0,NA,27,14,"21177Tepexco",18.643,-98.691
2017-10-26,0,NA,26,12,"21177Tepexco",18.643,-98.691
2017-10-27,0,NA,28,11,"21177Tepexco",18.643,-98.691
2017-10-28,0,NA,29,13,"21177Tepexco",18.643,-98.691
2017-10-29,0,NA,29,14,"21177Tepexco",18.643,-98.691
2017-10-30,0,NA,29,15,"21177Tepexco",18.643,-98.691
2017-10-31,0,NA,30,18,"21177Tepexco",18.643,-98.691
2017-11-01,0,3.2,28,18,"21177Tepexco",18.643,-98.691
2017-11-02,0,4.7,30,18,"21177Tepexco",18.643,-98.691
2017-11-03,0,4.5,30,15,"21177Tepexco",18.643,-98.691
2017-11-04,0,4.5,30,15,"21177Tepexco",18.643,-98.691
2017-11-05,0,5.4,30,14,"21177Tepexco",18.643,-98.691
2017-11-06,0,3.1,30,13,"21177Tepexco",18.643,-98.691
2017-11-07,0,4.4,30,13,"21177Tepexco",18.643,-98.691
2017-11-08,0,5.4,30,12,"21177Tepexco",18.643,-98.691
2017-11-09,0,4.6,30,18,"21177Tepexco",18.643,-98.691
2017-11-10,0,4.7,34,14,"21177Tepexco",18.643,-98.691
2017-11-11,0,5.2,30,14,"21177Tepexco",18.643,-98.691
2017-11-12,0,4.3,30,16,"21177Tepexco",18.643,-98.691
2017-11-13,0,4.3,31,14,"21177Tepexco",18.643,-98.691
2017-11-14,0,4.9,30,13,"21177Tepexco",18.643,-98.691
2017-11-15,0,6.9,30,14,"21177Tepexco",18.643,-98.691
2017-11-16,0,4.2,30,15,"21177Tepexco",18.643,-98.691
2017-11-17,0,4.3,30,15,"21177Tepexco",18.643,-98.691
2017-11-18,0,4.1,30,12,"21177Tepexco",18.643,-98.691
2017-11-19,0,3.9,30,11,"21177Tepexco",18.643,-98.691
2017-11-20,0,4.7,30,11,"21177Tepexco",18.643,-98.691
2017-11-21,0,2.9,30,12,"21177Tepexco",18.643,-98.691
2017-11-22,0,6.4,30,14,"21177Tepexco",18.643,-98.691
2017-11-23,0,4.1,29,15,"21177Tepexco",18.643,-98.691
2017-11-24,0,3.4,28,12,"21177Tepexco",18.643,-98.691
2017-11-25,0,4.8,24,11,"21177Tepexco",18.643,-98.691
2017-11-26,0,3.6,30,11,"21177Tepexco",18.643,-98.691
2017-11-27,0,2.5,29,11,"21177Tepexco",18.643,-98.691
2017-11-28,0,5.2,27,11,"21177Tepexco",18.643,-98.691
2017-11-29,0,5.1,30,11,"21177Tepexco",18.643,-98.691
2017-11-30,0,4.8,28,12,"21177Tepexco",18.643,-98.691
2017-12-01,0,4.1,28,12,"21177Tepexco",18.643,-98.691
2017-12-02,0,2.7,29,11,"21177Tepexco",18.643,-98.691
2017-12-03,0,3.4,30,12,"21177Tepexco",18.643,-98.691
2017-12-04,0,3.1,30,12,"21177Tepexco",18.643,-98.691
2017-12-05,0,4.1,30,13,"21177Tepexco",18.643,-98.691
2017-12-06,0,5.5,31,13,"21177Tepexco",18.643,-98.691
2017-12-07,0,2.7,30,15,"21177Tepexco",18.643,-98.691
2017-12-08,0,2.9,30,15,"21177Tepexco",18.643,-98.691
2017-12-09,0,6.6,28,14,"21177Tepexco",18.643,-98.691
2017-12-10,0,1.4,28,12,"21177Tepexco",18.643,-98.691
2017-12-11,0,0.4,26,9,"21177Tepexco",18.643,-98.691
2017-12-12,0,4.4,27,8,"21177Tepexco",18.643,-98.691
2017-12-13,0,3.9,27,9,"21177Tepexco",18.643,-98.691
2017-12-14,0,2.5,27,9,"21177Tepexco",18.643,-98.691
2017-12-15,0,2.9,30,10,"21177Tepexco",18.643,-98.691
2017-12-16,0,2.9,30,10,"21177Tepexco",18.643,-98.691
2017-12-17,0,4.5,30,14,"21177Tepexco",18.643,-98.691
2017-12-18,0,3.1,30,14,"21177Tepexco",18.643,-98.691
2017-12-19,0,4,30,14,"21177Tepexco",18.643,-98.691
2017-12-20,0,5.2,32,14,"21177Tepexco",18.643,-98.691
2017-12-21,0,3.8,16,12,"21177Tepexco",18.643,-98.691
2017-12-22,0,4.8,14,13,"21177Tepexco",18.643,-98.691
2017-12-23,0,2.8,NA,NA,"21177Tepexco",18.643,-98.691
2017-12-24,0,4.3,16,14,"21177Tepexco",18.643,-98.691
2017-12-25,0,5.9,17,15,"21177Tepexco",18.643,-98.691
2017-12-26,0,5.3,16,12,"21177Tepexco",18.643,-98.691
2017-12-27,0,3.2,NA,NA,"21177Tepexco",18.643,-98.691
2017-12-28,0,5.7,15,12,"21177Tepexco",18.643,-98.691
2017-12-29,0,3.3,16,14,"21177Tepexco",18.643,-98.691
2017-12-30,0,3.7,16,12,"21177Tepexco",18.643,-98.691
2017-12-31,0,3.6,30,12,"21177Tepexco",18.643,-98.691
2018-01-01,0,5.5,30,12,"21177Tepexco",18.643,-98.691
2018-01-02,0,3.4,30,15,"21177Tepexco",18.643,-98.691
2018-01-03,0,4.8,29,14,"21177Tepexco",18.643,-98.691
2018-01-04,0,4.5,28.5,13,"21177Tepexco",18.643,-98.691
2018-01-05,0,2.8,29,15,"21177Tepexco",18.643,-98.691
2018-01-06,0,6.5,29,14,"21177Tepexco",18.643,-98.691
2018-01-07,0,1.6,29,14,"21177Tepexco",18.643,-98.691
2018-01-08,0,4.1,31,11,"21177Tepexco",18.643,-98.691
2018-01-09,0,5.1,30,13,"21177Tepexco",18.643,-98.691
2018-01-10,0,4.2,30,10,"21177Tepexco",18.643,-98.691
2018-01-11,0,6,30,10,"21177Tepexco",18.643,-98.691
2018-01-12,0,3.7,27,14,"21177Tepexco",18.643,-98.691
2018-01-13,0,5.9,29,10,"21177Tepexco",18.643,-98.691
2018-01-14,0,5.3,23,10,"21177Tepexco",18.643,-98.691
2018-01-15,0,4.2,26.5,11,"21177Tepexco",18.643,-98.691
2018-01-16,0,5.4,27,8,"21177Tepexco",18.643,-98.691
2018-01-17,0,5.5,27,8,"21177Tepexco",18.643,-98.691
2018-01-18,0,3.9,26,11,"21177Tepexco",18.643,-98.691
2018-01-19,0,3,27,10,"21177Tepexco",18.643,-98.691
2018-01-20,0,5.1,30,11,"21177Tepexco",18.643,-98.691
2018-01-21,0,4.2,31,12,"21177Tepexco",18.643,-98.691
2018-01-22,0,4.9,32,11,"21177Tepexco",18.643,-98.691
2018-01-23,0,8.9,33,13,"21177Tepexco",18.643,-98.691
2018-01-24,0,6.8,31,12,"21177Tepexco",18.643,-98.691
2018-01-25,0,4.9,28.5,11,"21177Tepexco",18.643,-98.691
2018-01-26,0,7,30,12,"21177Tepexco",18.643,-98.691
2018-01-27,0,4.7,30,15,"21177Tepexco",18.643,-98.691
2018-01-28,0,7.8,30,16,"21177Tepexco",18.643,-98.691
2018-01-29,0,4,26,14,"21177Tepexco",18.643,-98.691
2018-01-30,0,3.9,22,12,"21177Tepexco",18.643,-98.691
2018-01-31,0,4.2,26,9,"21177Tepexco",18.643,-98.691
2018-02-01,0,6.7,29,10,"21177Tepexco",18.643,-98.691
2018-02-02,0,6.2,29,15,"21177Tepexco",18.643,-98.691
