"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-04-16,1.8,9.2,23,11,"21249Africam",18.939,-98.135
2017-04-17,20.5,5.1,25,10,"21249Africam",18.939,-98.135
2017-04-18,4.7,5.6,22,10,"21249Africam",18.939,-98.135
2017-04-19,1.5,4.1,20,8,"21249Africam",18.939,-98.135
2017-04-20,0,5.7,23,8,"21249Africam",18.939,-98.135
2017-04-21,1.5,5.4,21,10,"21249Africam",18.939,-98.135
2017-04-22,0,7.3,29,10,"21249Africam",18.939,-98.135
2017-04-23,6.5,3.9,27,10,"21249Africam",18.939,-98.135
2017-04-24,0,7.1,25,11,"21249Africam",18.939,-98.135
2017-04-25,0,6.2,26,12,"21249Africam",18.939,-98.135
2017-04-26,0,5.1,28,13,"21249Africam",18.939,-98.135
2017-04-27,0,4.9,28,11,"21249Africam",18.939,-98.135
2017-04-28,0,6.7,26,12,"21249Africam",18.939,-98.135
2017-04-29,0,6.3,29,10,"21249Africam",18.939,-98.135
2017-04-30,0,6.5,31,13,"21249Africam",18.939,-98.135
2017-05-01,0.3,10,31,12,"21249Africam",18.939,-98.135
2017-05-02,0,2.5,31,10,"21249Africam",18.939,-98.135
2017-05-03,0,5.4,31,14,"21249Africam",18.939,-98.135
2017-05-04,19,6.1,30,14,"21249Africam",18.939,-98.135
2017-05-05,8,6,26,12,"21249Africam",18.939,-98.135
2017-05-06,0,4.8,27,10,"21249Africam",18.939,-98.135
2017-05-07,0,5.3,38,11,"21249Africam",18.939,-98.135
2017-05-08,0.8,2.5,24,10,"21249Africam",18.939,-98.135
2017-05-09,0,7.3,23,11,"21249Africam",18.939,-98.135
2017-05-10,0.4,5.1,29,13,"21249Africam",18.939,-98.135
2017-05-11,22.3,8.1,24,13,"21249Africam",18.939,-98.135
2017-05-12,1.4,4,25,13,"21249Africam",18.939,-98.135
2017-05-13,3,4.3,27,13,"21249Africam",18.939,-98.135
2017-05-14,0,4.9,28,13,"21249Africam",18.939,-98.135
2017-05-15,0,9.4,29,14,"21249Africam",18.939,-98.135
2017-05-16,0,2.8,29,16,"21249Africam",18.939,-98.135
2017-05-17,3.3,4,30,17,"21249Africam",18.939,-98.135
2017-05-18,0,6.1,31,15,"21249Africam",18.939,-98.135
2017-05-19,0,5.8,30,16,"21249Africam",18.939,-98.135
2017-05-20,5.8,6.3,31,15,"21249Africam",18.939,-98.135
2017-05-21,0,4,29,16,"21249Africam",18.939,-98.135
2017-05-22,0,5.8,29,14,"21249Africam",18.939,-98.135
2017-05-23,0,6.4,28,17,"21249Africam",18.939,-98.135
2017-05-24,0.5,2.6,27,18,"21249Africam",18.939,-98.135
2017-05-25,0,3,25,16,"21249Africam",18.939,-98.135
2017-05-26,0,5.2,28,13,"21249Africam",18.939,-98.135
2017-05-27,7.5,6.5,31,16,"21249Africam",18.939,-98.135
2017-05-28,9.9,7.3,24,15,"21249Africam",18.939,-98.135
2017-05-29,22.8,7.3,24,14,"21249Africam",18.939,-98.135
2017-05-30,13.2,6.4,24,13,"21249Africam",18.939,-98.135
2017-05-31,38.6,4.1,24,14,"21249Africam",18.939,-98.135
2017-06-01,1.5,2.8,24,14,"21249Africam",18.939,-98.135
2017-06-02,5.8,8.7,24,14,"21249Africam",18.939,-98.135
2017-06-03,1,0.6,25.4,13,"21249Africam",18.939,-98.135
2017-06-04,0,7.4,26,13,"21249Africam",18.939,-98.135
2017-06-05,0,2.5,24,9,"21249Africam",18.939,-98.135
2017-06-06,3.5,4.4,26,8,"21249Africam",18.939,-98.135
2017-06-07,28.1,4.6,26,14,"21249Africam",18.939,-98.135
2017-06-08,0,6.4,24,14,"21249Africam",18.939,-98.135
2017-06-09,32,1.4,24,14,"21249Africam",18.939,-98.135
2017-06-10,8.7,8.3,23,14,"21249Africam",18.939,-98.135
2017-06-11,2.8,6.3,24,15,"21249Africam",18.939,-98.135
2017-06-12,0,7.1,25,14,"21249Africam",18.939,-98.135
2017-06-13,3,4,21,13,"21249Africam",18.939,-98.135
2017-06-14,10.4,1.6,16,12,"21249Africam",18.939,-98.135
2017-06-15,0.2,5.3,24,11,"21249Africam",18.939,-98.135
2017-06-16,0,5.2,22,13,"21249Africam",18.939,-98.135
2017-06-17,30.1,4.3,25,12,"21249Africam",18.939,-98.135
2017-06-18,1,5.2,26,12,"21249Africam",18.939,-98.135
2017-06-19,0.1,5.1,26,14,"21249Africam",18.939,-98.135
2017-06-20,0,4.9,26,13,"21249Africam",18.939,-98.135
2017-06-21,0,5.3,27,11,"21249Africam",18.939,-98.135
2017-06-22,7.2,3.9,26,10,"21249Africam",18.939,-98.135
2017-06-23,14.1,8.1,24,14,"21249Africam",18.939,-98.135
2017-06-24,1.4,3.3,24,14,"21249Africam",18.939,-98.135
2017-06-25,34.3,3.4,24,13,"21249Africam",18.939,-98.135
2017-06-26,2.4,6.2,25,14,"21249Africam",18.939,-98.135
2017-06-27,14.9,7,22,14,"21249Africam",18.939,-98.135
2017-06-28,24.2,NA,21,13,"21249Africam",18.939,-98.135
2017-06-29,2.8,2.8,24,14,"21249Africam",18.939,-98.135
2017-06-30,0,4,23,14,"21249Africam",18.939,-98.135
2017-07-01,1.8,4,23,13,"21249Africam",18.939,-98.135
2017-07-02,0,5.7,24,12,"21249Africam",18.939,-98.135
2017-07-03,0,2.8,24,14,"21249Africam",18.939,-98.135
2017-07-04,0,4.2,25,14,"21249Africam",18.939,-98.135
2017-07-05,14.3,2.9,24,12,"21249Africam",18.939,-98.135
2017-07-06,0,4,25,12,"21249Africam",18.939,-98.135
2017-07-07,7.5,2.1,22,13,"21249Africam",18.939,-98.135
2017-07-08,6.9,3.3,22,14,"21249Africam",18.939,-98.135
2017-07-09,20.1,3,21,14,"21249Africam",18.939,-98.135
2017-07-10,20.2,NA,23,12,"21249Africam",18.939,-98.135
2017-07-11,3,3.9,24,14,"21249Africam",18.939,-98.135
2017-07-12,2,5.7,25,14,"21249Africam",18.939,-98.135
2017-07-13,0,1.6,23,13,"21249Africam",18.939,-98.135
2017-07-14,0,1.2,25,11,"21249Africam",18.939,-98.135
2017-07-15,0,4.2,24,12,"21249Africam",18.939,-98.135
2017-07-16,2.9,7.1,24,13,"21249Africam",18.939,-98.135
2017-07-17,0,4.3,25,13,"21249Africam",18.939,-98.135
2017-07-18,15.8,4,25,9,"21249Africam",18.939,-98.135
2017-07-19,0,4.6,24,14,"21249Africam",18.939,-98.135
2017-07-20,0,2.3,25,12,"21249Africam",18.939,-98.135
2017-07-21,1.5,7,22,13,"21249Africam",18.939,-98.135
2017-07-22,0,1.9,25,12,"21249Africam",18.939,-98.135
